ID,Value,Year
15086000,6.94,2019
15086000,7.34,2020
15087000,22.47,1998
15087000,22.65,1999
15087000,22.01,2000
15087000,21.78,2001
15087000,23.05,2002
15087000,24.38,2003
15087000,25.05,2004
15087000,24.63,2005
15087000,23.31,2006
15087000,20.66,2007
15087000,17.83,2008
15087000,17.32,2009
15087000,15.96,2010
15087000,14.75,2011
15087000,14.24,2012
15087000,14.1,2013
15087000,13.83,2014
15087000,13.26,2015
15087000,12.39,2016
15087000,11.13,2017
15087000,10.14,2018
15087000,9.42,2019
15087000,9.75,2020
15088000,19.71,1998
15088000,19.51,1999
15088000,20.04,2000
15088000,19.85,2001
15088000,20.12,2002
15088000,20.42,2003
15088000,19.57,2004
15088000,19.11,2005
15088000,15.92,2006
15088000,14.39,2007
15088000,12.77,2008
15088000,12.61,2009
15088000,11.89,2010
15088000,10.55,2011
15088000,10.0,2012
15088000,9.8,2013
15088000,9.46,2014
15088000,9.14,2015
15088000,8.36,2016
15088000,7.62,2017
15088000,7.02,2018
15088000,6.25,2019
15088000,6.76,2020
15089000,23.01,1998
15089000,23.0,1999
15089000,22.6,2000
15089000,21.66,2001
15089000,21.71,2002
15089000,23.42,2003
15089000,22.56,2004
15089000,21.86,2005
15089000,19.81,2006
15089000,16.77,2007
15089000,14.06,2008
15089000,13.66,2009
15089000,12.55,2010
15089000,12.2,2011
15089000,12.05,2012
15089000,12.2,2013
15089000,12.04,2014
15089000,11.39,2015
15089000,10.51,2016
15089000,9.77,2017
15089000,9.03,2018
15089000,8.3,2019
15089000,8.45,2020
15090000,21.43,1998
15090000,21.01,1999
15090000,20.77,2000
15090000,21.14,2001
15090000,21.27,2002
15090000,23.15,2003
15090000,23.48,2004
15090000,23.13,2005
15090000,21.56,2006
15090000,19.32,2007
15090000,16.41,2008
15090000,16.2,2009
15090000,15.14,2010
15090000,14.37,2011
15090000,14.17,2012
15090000,13.8,2013
15090000,12.88,2014
15090000,12.11,2015
15090000,11.63,2016
15090000,10.1,2017
15090000,9.46,2018
15090000,8.72,2019
15090000,9.18,2020
15091000,19.65,1998
15091000,19.9,1999
15091000,19.9,2000
15091000,19.78,2001
15091000,18.69,2002
15091000,19.47,2003
15091000,19.33,2004
15091000,19.54,2005
15091000,18.0,2006
15091000,14.63,2007
15091000,12.43,2008
15091000,12.62,2009
15091000,12.05,2010
15091000,11.09,2011
15091000,10.87,2012
15091000,11.0,2013
15091000,10.5,2014
15091000,10.13,2015
15091000,9.45,2016
15091000,7.9,2017
15091000,7.02,2018
15091000,6.24,2019
15091000,6.94,2020
16051000,17.31,1998
16051000,16.48,1999
16051000,16.14,2000
16051000,16.02,2001
16051000,16.83,2002
16051000,18.15,2003
16051000,18.24,2004
16051000,19.2,2005
16051000,16.11,2006
16051000,14.52,2007
16051000,13.12,2008
16051000,12.09,2009
16051000,10.52,2010
16051000,10.11,2011
16051000,9.63,2012
16051000,8.6,2013
16051000,8.25,2014
16051000,7.99,2015
16051000,7.5,2016
16051000,6.81,2017
16051000,6.04,2018
16051000,5.67,2019
16051000,6.61,2020
16052000,19.22,1998
16052000,17.57,1999
16052000,17.87,2000
16052000,17.74,2001
16052000,17.65,2002
16052000,18.69,2003
16052000,19.17,2004
16052000,19.62,2005
16052000,18.03,2006
16052000,16.04,2007
16052000,14.99,2008
16052000,14.81,2009
16052000,13.56,2010
16052000,12.29,2011
16052000,12.08,2012
16052000,11.9,2013
16052000,11.24,2014
16052000,10.91,2015
16052000,9.95,2016
16052000,9.77,2017
16052000,8.82,2018
16052000,8.15,2019
16052000,8.57,2020
16053000,16.25,1998
16053000,13.94,1999
16053000,13.12,2000
16053000,12.0,2001
16053000,12.25,2002
16053000,13.41,2003
16053000,12.99,2004
16053000,13.33,2005
16053000,11.07,2006
16053000,10.57,2007
16053000,8.82,2008
16053000,8.58,2009
16053000,7.79,2010
16053000,7.05,2011
16053000,6.88,2012
16053000,7.0,2013
16053000,7.02,2014
16053000,6.93,2015
16053000,6.55,2016
16053000,6.05,2017
16053000,5.64,2018
16053000,5.24,2019
16053000,5.8,2020
16054000,16.72,1998
16054000,15.26,1999
16054000,15.52,2000
16054000,14.67,2001
16054000,15.03,2002
16054000,15.37,2003
16054000,15.17,2004
16054000,14.09,2005
16054000,15.12,2006
16054000,12.67,2007
16054000,10.96,2008
16054000,11.57,2009
16054000,9.87,2010
16054000,7.99,2011
16054000,7.77,2012
16054000,7.44,2013
16054000,7.12,2014
16054000,7.03,2015
16054000,6.39,2016
16054000,5.3,2017
16054000,4.95,2018
16054000,4.98,2019
16054000,5.88,2020
16055000,16.36,1998
16055000,15.54,1999
16055000,16.39,2000
16055000,16.68,2001
16055000,15.82,2002
16055000,17.32,2003
16055000,18.28,2004
16055000,18.82,2005
16055000,16.85,2006
16055000,15.0,2007
16055000,12.97,2008
16055000,12.29,2009
16055000,11.19,2010
16055000,9.98,2011
16055000,9.36,2012
16055000,8.6,2013
16055000,8.51,2014
16055000,8.39,2015
16055000,7.27,2016
16055000,6.51,2017
16055000,6.21,2018
16055000,5.65,2019
16055000,6.51,2020
16056000,16.05,1998
16056000,15.59,1999
16056000,14.69,2000
16056000,13.37,2001
16056000,13.3,2002
16056000,13.17,2003
16056000,13.85,2004
16056000,15.49,2005
16056000,14.57,2006
16056000,11.92,2007
16056000,10.64,2008
16056000,12.26,2009
16056000,10.46,2010
16056000,9.33,2011
16056000,9.05,2012
16056000,9.4,2013
16056000,8.45,2014
16056000,7.95,2015
16056000,7.69,2016
16056000,7.1,2017
16056000,6.61,2018
16056000,6.42,2019
16056000,7.67,2020
16061000,16.14,1998
16061000,13.58,1999
16061000,13.5,2000
16061000,14.15,2001
16061000,14.38,2002
16061000,15.35,2003
16061000,15.79,2004
16061000,15.79,2005
16061000,13.4,2006
16061000,10.89,2007
16061000,9.43,2008
16061000,10.03,2009
16061000,8.2,2010
16061000,7.11,2011
16061000,6.38,2012
16061000,6.1,2013
16061000,5.64,2014
16061000,5.25,2015
16061000,4.96,2016
16061000,4.34,2017
16061000,3.88,2018
16061000,3.86,2019
16061000,4.55,2020
16062000,19.84,1998
16062000,17.63,1999
16062000,18.35,2000
16062000,19.36,2001
16062000,19.46,2002
16062000,20.14,2003
16062000,20.23,2004
16062000,19.57,2005
16062000,19.27,2006
16062000,16.49,2007
16062000,13.69,2008
16062000,13.63,2009
16062000,11.4,2010
16062000,10.72,2011
16062000,10.25,2012
16062000,10.4,2013
16062000,9.6,2014
16062000,8.91,2015
16062000,8.04,2016
16062000,7.5,2017
16062000,7.04,2018
16062000,6.99,2019
16062000,7.77,2020
16063000,14.18,1998
16063000,13.1,1999
16063000,12.72,2000
16063000,11.94,2001
16063000,12.62,2002
16063000,12.66,2003
16063000,12.95,2004
16063000,13.46,2005
16063000,12.87,2006
16063000,10.15,2007
16063000,8.05,2008
16063000,9.14,2009
16063000,7.45,2010
16063000,6.05,2011
16063000,6.07,2012
16063000,6.2,2013
16063000,5.7,2014
16063000,5.55,2015
16063000,5.1,2016
16063000,4.35,2017
16063000,3.82,2018
16063000,3.92,2019
16063000,4.98,2020
16064000,16.88,1998
16064000,15.08,1999
16064000,15.4,2000
16064000,15.57,2001
16064000,16.25,2002
16064000,16.96,2003
16064000,16.87,2004
16064000,17.95,2005
16064000,17.26,2006
16064000,14.59,2007
16064000,12.8,2008
16064000,13.51,2009
16064000,12.11,2010
16064000,11.53,2011
16064000,11.11,2012
16064000,11.1,2013
16064000,10.1,2014
16064000,9.76,2015
16064000,9.13,2016
16064000,8.21,2017
16064000,7.4,2018
16064000,6.84,2019
16064000,7.5,2020
16065000,21.36,1998
16065000,19.18,1999
16065000,21.03,2000
16065000,22.31,2001
16065000,22.23,2002
16065000,23.33,2003
16065000,24.14,2004
16065000,24.69,2005
16065000,23.16,2006
16065000,20.53,2007
16065000,16.96,2008
16065000,16.41,2009
16065000,14.0,2010
16065000,13.26,2011
16065000,12.53,2012
16065000,11.5,2013
16065000,11.01,2014
16065000,10.81,2015
16065000,9.86,2016
16065000,8.66,2017
16065000,8.35,2018
16065000,7.85,2019
16065000,8.19,2020
16066000,15.38,1998
16066000,13.83,1999
16066000,13.33,2000
16066000,13.27,2001
16066000,13.59,2002
16066000,14.29,2003
16066000,13.7,2004
16066000,13.67,2005
16066000,13.15,2006
16066000,11.03,2007
16066000,8.78,2008
16066000,9.65,2009
16066000,8.25,2010
16066000,6.81,2011
16066000,6.88,2012
16066000,6.39,2013
16066000,5.85,2014
16066000,5.34,2015
16066000,4.96,2016
16066000,4.5,2017
16066000,4.02,2018
16066000,4.01,2019
16066000,4.98,2020
16067000,16.22,1998
16067000,13.95,1999
16067000,13.84,2000
16067000,13.31,2001
16067000,13.86,2002
16067000,14.87,2003
16067000,14.73,2004
16067000,15.34,2005
16067000,14.16,2006
16067000,11.38,2007
16067000,9.32,2008
16067000,10.29,2009
16067000,8.62,2010
16067000,8.15,2011
16067000,7.99,2012
16067000,7.8,2013
16067000,7.27,2014
16067000,6.88,2015
16067000,6.36,2016
16067000,5.7,2017
16067000,4.98,2018
16067000,5.06,2019
16067000,5.99,2020
16068000,18.99,1998
16068000,17.33,1999
16068000,16.84,2000
16068000,17.04,2001
16068000,18.16,2002
16068000,19.65,2003
16068000,19.09,2004
16068000,19.55,2005
16068000,17.77,2006
16068000,16.05,2007
16068000,14.73,2008
16068000,13.36,2009
16068000,11.24,2010
16068000,10.46,2011
16068000,9.82,2012
16068000,9.6,2013
16068000,8.7,2014
16068000,7.93,2015
16068000,6.77,2016
16068000,6.08,2017
16068000,5.56,2018
16068000,5.47,2019
16068000,6.61,2020
16069000,13.01,1998
16069000,11.78,1999
16069000,12.04,2000
16069000,11.5,2001
16069000,12.57,2002
16069000,13.34,2003
16069000,13.98,2004
16069000,14.37,2005
16069000,12.73,2006
16069000,9.48,2007
16069000,7.56,2008
16069000,8.56,2009
16069000,7.4,2010
16069000,5.99,2011
16069000,5.55,2012
16069000,5.6,2013
16069000,5.2,2014
16069000,4.8,2015
16069000,4.38,2016
16069000,3.91,2017
16069000,3.4,2018
16069000,3.38,2019
16069000,4.1,2020
16070000,18.78,1998
16070000,17.7,1999
16070000,17.19,2000
16070000,17.66,2001
16070000,18.69,2002
16070000,19.28,2003
16070000,19.1,2004
16070000,18.99,2005
16070000,17.37,2006
16070000,14.32,2007
16070000,11.83,2008
16070000,11.72,2009
16070000,10.11,2010
16070000,9.06,2011
16070000,8.44,2012
16070000,8.1,2013
16070000,7.75,2014
16070000,7.41,2015
16070000,6.81,2016
16070000,5.81,2017
16070000,5.33,2018
16070000,4.91,2019
16070000,5.65,2020
16071000,16.96,1998
16071000,14.51,1999
16071000,14.11,2000
16071000,14.4,2001
16071000,16.16,2002
16071000,17.54,2003
16071000,17.36,2004
16071000,17.17,2005
16071000,15.23,2006
16071000,12.53,2007
16071000,10.05,2008
16071000,9.44,2009
16071000,8.08,2010
16071000,7.62,2011
16071000,7.49,2012
16071000,6.9,2013
16071000,6.49,2014
16071000,6.13,2015
16071000,5.24,2016
16071000,4.53,2017
16071000,4.16,2018
16071000,4.02,2019
16071000,4.61,2020
16072000,12.0,1998
16072000,11.22,1999
16072000,10.33,2000
16072000,9.72,2001
16072000,11.15,2002
16072000,12.04,2003
16072000,12.35,2004
16072000,13.33,2005
16072000,11.95,2006
16072000,9.36,2007
16072000,7.98,2008
16072000,8.57,2009
16072000,6.97,2010
16072000,5.06,2011
16072000,4.59,2012
16072000,4.63,2013
16072000,4.44,2014
16072000,4.3,2015
16072000,4.05,2016
16072000,3.66,2017
16072000,3.57,2018
16072000,3.83,2019
16072000,4.59,2020
16073000,17.56,1998
16073000,15.17,1999
16073000,15.62,2000
16073000,15.74,2001
16073000,15.95,2002
16073000,17.14,2003
16073000,16.78,2004
16073000,18.37,2005
16073000,16.04,2006
16073000,12.81,2007
16073000,10.87,2008
16073000,10.8,2009
16073000,10.0,2010
16073000,8.56,2011
16073000,8.3,2012
16073000,8.2,2013
16073000,8.04,2014
16073000,7.54,2015
16073000,6.75,2016
16073000,5.93,2017
16073000,5.45,2018
16073000,5.25,2019
16073000,5.85,2020
16074000,15.57,1998
16074000,14.64,1999
16074000,13.84,2000
16074000,13.57,2001
16074000,14.17,2002
16074000,15.17,2003
16074000,14.99,2004
16074000,14.9,2005
16074000,13.27,2006
16074000,11.18,2007
16074000,9.25,2008
16074000,9.53,2009
16074000,8.46,2010
16074000,7.78,2011
16074000,7.29,2012
16074000,7.3,2013
16074000,6.85,2014
16074000,6.28,2015
16074000,5.61,2016
16074000,5.0,2017
16074000,4.52,2018
16074000,4.14,2019
16074000,4.54,2020
16075000,16.1,1998
16075000,13.62,1999
16075000,13.97,2000
16075000,14.98,2001
16075000,15.26,2002
16075000,15.61,2003
16075000,15.15,2004
16075000,15.5,2005
16075000,13.57,2006
16075000,10.9,2007
16075000,9.44,2008
16075000,9.68,2009
16075000,8.61,2010
16075000,7.59,2011
16075000,7.41,2012
16075000,7.4,2013
16075000,7.01,2014
16075000,6.48,2015
16075000,5.94,2016
16075000,5.22,2017
16075000,4.87,2018
16075000,4.6,2019
16075000,4.89,2020
16076000,18.59,1998
16076000,15.87,1999
16076000,16.07,2000
16076000,15.74,2001
16076000,16.42,2002
16076000,17.07,2003
16076000,17.34,2004
16076000,17.54,2005
16076000,15.63,2006
16076000,13.05,2007
16076000,11.32,2008
16076000,11.45,2009
16076000,10.02,2010
16076000,9.14,2011
16076000,9.16,2012
16076000,8.8,2013
16076000,8.28,2014
16076000,7.61,2015
16076000,6.65,2016
16076000,5.65,2017
16076000,4.95,2018
16076000,4.64,2019
16076000,5.29,2020
16077000,21.46,1998
16077000,19.58,1999
16077000,20.44,2000
16077000,20.51,2001
16077000,21.57,2002
16077000,21.92,2003
16077000,21.68,2004
16077000,21.09,2005
16077000,20.28,2006
16077000,18.21,2007
16077000,15.98,2008
16077000,15.79,2009
16077000,13.57,2010
16077000,12.28,2011
16077000,11.71,2012
16077000,11.4,2013
16077000,10.94,2014
16077000,10.39,2015
16077000,9.19,2016
16077000,8.59,2017
16077000,7.72,2018
16077000,7.06,2019
16077000,7.08,2020
