,ID,Value,Year
1091,5911000,16.77,2014
1092,5911000,17.52,2015
1093,5911000,18.41,2016
1094,5911000,19.28,2017
1095,5911000,20.14,2018
1096,5911000,20.75,2019
1097,5911000,21.43,2020
1098,5913000,13.42,2012
1099,5913000,14.2,2013
1100,5913000,14.94,2014
1101,5913000,15.63,2015
1102,5913000,16.44,2016
1103,5913000,17.08,2017
1104,5913000,17.64,2018
1105,5913000,18.17,2019
1106,5913000,18.68,2020
1107,5914000,8.07,2012
1108,5914000,8.56,2013
1109,5914000,8.82,2014
1110,5914000,9.19,2015
1111,5914000,9.53,2016
1112,5914000,9.83,2017
1113,5914000,10.06,2018
1114,5914000,10.45,2019
1115,5914000,10.84,2020
1116,5915000,6.83,2012
1117,5915000,7.29,2013
1118,5915000,7.49,2014
1119,5915000,7.83,2015
1120,5915000,8.1,2016
1121,5915000,8.44,2017
1122,5915000,8.82,2018
1123,5915000,9.21,2019
1124,5915000,9.51,2020
1125,5916000,7.38,2012
1126,5916000,7.9,2013
1127,5916000,8.17,2014
1128,5916000,8.5,2015
1129,5916000,8.83,2016
1130,5916000,9.07,2017
1131,5916000,9.44,2018
1132,5916000,9.71,2019
1133,5916000,9.95,2020
1134,5954000,11.85,2012
1135,5954000,12.3,2013
1136,5954000,12.66,2014
1137,5954000,13.02,2015
1138,5954000,13.4,2016
1139,5954000,13.85,2017
1140,5954000,14.31,2018
1141,5954000,14.81,2019
1142,5954000,15.29,2020
1143,5958000,6.76,2012
1144,5958000,7.2,2013
1145,5958000,7.55,2014
1146,5958000,7.8,2015
1147,5958000,8.06,2016
1148,5958000,8.41,2017
1149,5958000,8.76,2018
1150,5958000,9.14,2019
1151,5958000,9.49,2020
1152,5962000,7.33,2012
1153,5962000,7.78,2013
1154,5962000,8.0,2014
1155,5962000,8.19,2015
1156,5962000,8.45,2016
1157,5962000,8.74,2017
1158,5962000,8.94,2018
1159,5962000,9.28,2019
1160,5962000,9.58,2020
1161,5966000,6.85,2012
1162,5966000,7.28,2013
1163,5966000,7.49,2014
1164,5966000,7.74,2015
1165,5966000,8.16,2016
1166,5966000,8.47,2017
1167,5966000,8.83,2018
1168,5966000,9.16,2019
1169,5966000,9.61,2020
1170,5970000,8.9,2012
1171,5970000,9.39,2013
1172,5970000,9.8,2014
1173,5970000,10.14,2015
1174,5970000,10.6,2016
1175,5970000,11.23,2017
1176,5970000,11.63,2018
1177,5970000,11.98,2019
1178,5970000,12.28,2020
1179,5974000,9.27,2012
1180,5974000,9.79,2013
1181,5974000,10.16,2014
1182,5974000,10.53,2015
1183,5974000,10.92,2016
1184,5974000,11.35,2017
1185,5974000,11.9,2018
1186,5974000,12.38,2019
1187,5974000,12.89,2020
1188,5978000,8.85,2012
1189,5978000,9.31,2013
1190,5978000,9.51,2014
1191,5978000,9.71,2015
1192,5978000,9.99,2016
1193,5978000,10.25,2017
1194,5978000,10.5,2018
1195,5978000,10.89,2019
1196,5978000,11.2,2020
1197,6411000,28.27,2012
1198,6411000,29.78,2013
1199,6411000,31.37,2014
1200,6411000,32.58,2015
1201,6411000,34.17,2016
1202,6411000,35.55,2017
1203,6411000,36.71,2018
1204,6411000,37.64,2019
1205,6411000,38.84,2020
1206,6412000,25.01,2012
1207,6412000,26.57,2013
1208,6412000,27.87,2014
1209,6412000,29.07,2015
1210,6412000,30.51,2016
1211,6412000,31.74,2017
1212,6412000,32.81,2018
1213,6412000,34.21,2019
1214,6412000,35.66,2020
1215,6413000,11.51,2012
1216,6413000,12.41,2013
1217,6413000,12.94,2014
1218,6413000,13.48,2015
1219,6413000,14.29,2016
1220,6413000,15.2,2017
1221,6413000,16.07,2018
1222,6413000,16.88,2019
1223,6413000,17.89,2020
1224,6414000,18.98,2012
1225,6414000,20.24,2013
1226,6414000,20.96,2014
1227,6414000,21.63,2015
1228,6414000,22.44,2016
1229,6414000,23.04,2017
1230,6414000,23.66,2018
1231,6414000,24.24,2019
1232,6414000,25.12,2020
1233,6431000,12.69,2012
1234,6431000,13.2,2013
1235,6431000,13.56,2014
1236,6431000,14.03,2015
1237,6431000,14.55,2016
1238,6431000,14.99,2017
1239,6431000,15.35,2018
1240,6431000,15.87,2019
1241,6431000,16.54,2020
1242,6432000,14.41,2012
1243,6432000,15.2,2013
1244,6432000,15.73,2014
1245,6432000,16.33,2015
1246,6432000,16.97,2016
1247,6432000,17.54,2017
1248,6432000,17.93,2018
1249,6432000,18.66,2019
1250,6432000,19.26,2020
1251,6433000,11.02,2012
1252,6433000,11.72,2013
1253,6433000,12.05,2014
1254,6433000,12.47,2015
1255,6433000,12.99,2016
1256,6433000,13.4,2017
1257,6433000,13.82,2018
1258,6433000,14.38,2019
1259,6433000,15.03,2020
1260,6434000,21.81,2012
1261,6434000,22.72,2013
1262,6434000,23.36,2014
1263,6434000,24.14,2015
1264,6434000,24.92,2016
1265,6434000,25.48,2017
1266,6434000,26.15,2018
1267,6434000,27.08,2019
1268,6434000,27.94,2020
1269,6435000,10.25,2012
1270,6435000,10.77,2013
1271,6435000,11.2,2014
1272,6435000,11.58,2015
1273,6435000,12.01,2016
1274,6435000,12.47,2017
1275,6435000,12.82,2018
1276,6435000,13.32,2019
1277,6435000,13.89,2020
1278,6436000,20.46,2012
1279,6436000,21.43,2013
1280,6436000,22.09,2014
1281,6436000,22.7,2015
1282,6436000,23.32,2016
1283,6436000,24.02,2017
1284,6436000,24.73,2018
1285,6436000,25.47,2019
1286,6436000,26.34,2020
1287,6437000,7.77,2012
1288,6437000,8.26,2013
1289,6437000,8.5,2014
1290,6437000,8.91,2015
1291,6437000,9.25,2016
1292,6437000,9.58,2017
1293,6437000,9.9,2018
1294,6437000,10.3,2019
1295,6437000,10.81,2020
1296,6438000,13.34,2012
1297,6438000,14.14,2013
1298,6438000,14.65,2014
1299,6438000,15.16,2015
1300,6438000,15.71,2016
1301,6438000,16.29,2017
1302,6438000,16.91,2018
1303,6438000,17.64,2019
1304,6438000,18.5,2020
1305,6439000,14.44,2012
1306,6439000,15.12,2013
1307,6439000,15.59,2014
1308,6439000,16.01,2015
1309,6439000,16.64,2016
1310,6439000,17.31,2017
1311,6439000,17.94,2018
1312,6439000,18.39,2019
1313,6439000,18.95,2020
1314,6440000,13.04,2012
1315,6440000,13.63,2013
1316,6440000,14.19,2014
1317,6440000,14.67,2015
1318,6440000,15.34,2016
1319,6440000,15.98,2017
1320,6440000,16.59,2018
1321,6440000,17.16,2019
1322,6440000,17.88,2020
1323,6531000,14.65,2012
1324,6531000,15.34,2013
1325,6531000,16.13,2014
1326,6531000,17.03,2015
1327,6531000,18.05,2016
1328,6531000,18.66,2017
1329,6531000,19.23,2018
1330,6531000,19.96,2019
1331,6531000,20.46,2020
1332,6532000,8.69,2012
1333,6532000,9.2,2013
1334,6532000,9.45,2014
1335,6532000,9.82,2015
1336,6532000,10.24,2016
1337,6532000,10.56,2017
1338,6532000,10.93,2018
1339,6532000,11.34,2019
1340,6532000,11.75,2020
1341,6533000,9.45,2012
1342,6533000,10.02,2013
1343,6533000,10.43,2014
1344,6533000,10.7,2015
1345,6533000,11.01,2016
1346,6533000,11.38,2017
1347,6533000,11.76,2018
1348,6533000,12.17,2019
1349,6533000,12.67,2020
1350,6534000,13.08,2012
1351,6534000,13.62,2013
1352,6534000,14.14,2014
1353,6534000,14.51,2015
1354,6534000,15.17,2016
1355,6534000,15.71,2017
1356,6534000,16.23,2018
1357,6534000,16.65,2019
1358,6534000,17.2,2020
1359,6535000,6.7,2012
1360,6535000,7.04,2013
1361,6535000,7.32,2014
1362,6535000,7.62,2015
1363,6535000,7.96,2016
1364,6535000,8.18,2017
1365,6535000,8.53,2018
1366,6535000,8.97,2019
1367,6535000,9.38,2020
1368,6611000,17.62,2012
1369,6611000,18.52,2013
1370,6611000,19.27,2014
1371,6611000,19.98,2015
1372,6611000,20.84,2016
1373,6611000,21.57,2017
1374,6611000,22.09,2018
1375,6611000,22.83,2019
1376,6611000,23.4,2020
1377,6631000,9.69,2012
1378,6631000,10.24,2013
1379,6631000,10.69,2014
1380,6631000,11.13,2015
1381,6631000,11.77,2016
1382,6631000,12.31,2017
1383,6631000,12.8,2018
1384,6631000,13.41,2019
1385,6631000,13.84,2020
1386,6632000,7.17,2012
1387,6632000,7.58,2013
1388,6632000,7.92,2014
1389,6632000,8.06,2015
1390,6632000,8.34,2016
1391,6632000,8.6,2017
1392,6632000,8.91,2018
1393,6632000,9.24,2019
1394,6632000,9.63,2020
1395,6633000,8.03,2012
1396,6633000,8.48,2013
1397,6633000,8.86,2014
1398,6633000,9.21,2015
1399,6633000,9.6,2016
1400,6633000,9.92,2017
1401,6633000,10.22,2018
1402,6633000,10.73,2019
1403,6633000,11.12,2020
1404,6634000,6.8,2012
1405,6634000,7.06,2013
1406,6634000,7.31,2014
1407,6634000,7.62,2015
1408,6634000,8.05,2016
1409,6634000,8.3,2017
1410,6634000,8.53,2018
1411,6634000,8.82,2019
1412,6634000,9.18,2020
1413,6635000,6.14,2012
1414,6635000,6.48,2013
1415,6635000,6.74,2014
1416,6635000,7.13,2015
1417,6635000,7.62,2016
1418,6635000,7.97,2017
1419,6635000,8.23,2018
1420,6635000,8.58,2019
1421,6635000,9.01,2020
1422,6636000,6.52,2012
1423,6636000,6.89,2013
1424,6636000,7.32,2014
1425,6636000,7.56,2015
1426,6636000,8.23,2016
1427,6636000,8.62,2017
1428,6636000,8.83,2018
1429,6636000,9.29,2019
1430,6636000,9.77,2020
1431,7111000,13.6,2012
1432,7111000,14.66,2013
1433,7111000,15.49,2014
1434,7111000,16.38,2015
1435,7111000,17.33,2016
1436,7111000,18.67,2017
1437,7111000,19.89,2018
1438,7111000,20.77,2019
1439,7111000,21.56,2020
1440,7131000,8.36,2012
1441,7131000,8.92,2013
1442,7131000,9.42,2014
1443,7131000,9.98,2015
1444,7131000,10.35,2016
1445,7131000,10.97,2017
1446,7131000,11.49,2018
1447,7131000,11.92,2019
1448,7131000,12.49,2020
1449,7132000,5.83,2012
1450,7132000,6.24,2013
1451,7132000,6.49,2014
1452,7132000,6.66,2015
1453,7132000,6.91,2016
1454,7132000,7.18,2017
1455,7132000,7.46,2018
1456,7132000,7.71,2019
1457,7132000,8.09,2020
1458,7133000,7.84,2012
1459,7133000,8.27,2013
1460,7133000,8.67,2014
1461,7133000,9.0,2015
1462,7133000,9.46,2016
1463,7133000,9.94,2017
1464,7133000,10.22,2018
1465,7133000,10.66,2019
1466,7133000,11.11,2020
1467,7134000,4.9,2012
1468,7134000,5.36,2013
1469,7134000,5.72,2014
1470,7134000,6.03,2015
1471,7134000,6.37,2016
1472,7134000,6.75,2017
1473,7134000,7.08,2018
1474,7134000,7.43,2019
1475,7134000,7.88,2020
1476,7135000,4.87,2012
1477,7135000,5.09,2013
1478,7135000,5.45,2014
1479,7135000,5.77,2015
1480,7135000,6.16,2016
1481,7135000,6.41,2017
1482,7135000,6.65,2018
1483,7135000,7.04,2019
1484,7135000,7.33,2020
1485,7137000,6.93,2012
1486,7137000,7.38,2013
1487,7137000,7.77,2014
1488,7137000,8.23,2015
1489,7137000,8.68,2016
1490,7137000,9.25,2017
1491,7137000,9.72,2018
1492,7137000,10.26,2019
1493,7137000,10.73,2020
1494,7138000,7.17,2012
1495,7138000,7.73,2013
1496,7138000,8.0,2014
1497,7138000,8.36,2015
1498,7138000,8.67,2016
1499,7138000,8.91,2017
1500,7138000,9.27,2018
1501,7138000,9.6,2019
1502,7138000,10.0,2020
1503,7140000,6.24,2012
1504,7140000,6.66,2013
1505,7140000,7.02,2014
1506,7140000,7.42,2015
1507,7140000,7.84,2016
1508,7140000,8.06,2017
1509,7140000,8.42,2018
1510,7140000,8.88,2019
1511,7140000,9.4,2020
1512,7141000,6.94,2012
1513,7141000,7.33,2013
1514,7141000,7.65,2014
1515,7141000,7.92,2015
1516,7141000,8.25,2016
1517,7141000,8.74,2017
1518,7141000,9.1,2018
1519,7141000,9.7,2019
1520,7141000,10.15,2020
1521,7143000,6.64,2012
1522,7143000,7.12,2013
1523,7143000,7.46,2014
1524,7143000,7.9,2015
1525,7143000,8.22,2016
1526,7143000,8.63,2017
1527,7143000,9.09,2018
1528,7143000,9.48,2019
1529,7143000,9.98,2020
1530,7211000,14.11,2012
1531,7211000,15.01,2013
1532,7211000,15.81,2014
1533,7211000,16.41,2015
1534,7211000,17.73,2016
1535,7211000,18.56,2017
1536,7211000,19.26,2018
1537,7211000,19.71,2019
1538,7211000,20.36,2020
1539,7231000,5.34,2012
1540,7231000,5.8,2013
1541,7231000,6.1,2014
1542,7231000,6.32,2015
1543,7231000,6.71,2016
1544,7231000,6.92,2017
1545,7231000,7.26,2018
1546,7231000,7.55,2019
1547,7231000,8.12,2020
1548,7232000,4.89,2012
1549,7232000,5.17,2013
1550,7232000,5.34,2014
1551,7232000,5.54,2015
1552,7232000,5.87,2016
1553,7232000,6.17,2017
1554,7232000,6.38,2018
1555,7232000,6.87,2019
1556,7232000,7.32,2020
1557,7233000,5.11,2012
1558,7233000,5.55,2013
1559,7233000,5.68,2014
1560,7233000,6.03,2015
1561,7233000,6.32,2016
1562,7233000,6.54,2017
1563,7233000,6.8,2018
1564,7233000,7.09,2019
1565,7233000,7.53,2020
1566,7235000,6.86,2012
1567,7235000,7.22,2013
1568,7235000,7.44,2014
1569,7235000,7.91,2015
1570,7235000,8.25,2016
1571,7235000,8.75,2017
1572,7235000,9.08,2018
1573,7235000,9.7,2019
1574,7235000,10.11,2020
1575,7311000,8.97,2012
1576,7311000,9.28,2013
1577,7311000,9.43,2014
1578,7311000,9.72,2015
1579,7311000,10.14,2016
1580,7311000,10.27,2017
1581,7311000,10.37,2018
1582,7311000,10.39,2019
1583,7311000,10.56,2020
1584,7312000,12.99,2012
1585,7312000,13.88,2013
1586,7312000,14.54,2014
1587,7312000,15.34,2015
1588,7312000,16.23,2016
1589,7312000,17.15,2017
1590,7312000,18.01,2018
1591,7312000,18.82,2019
1592,7312000,19.38,2020
1593,7313000,13.76,2012
1594,7313000,14.54,2013
1595,7313000,15.55,2014
1596,7313000,16.4,2015
1597,7313000,17.2,2016
1598,7313000,18.34,2017
1599,7313000,19.1,2018
1600,7313000,20.08,2019
1601,7313000,21.21,2020
1602,7314000,9.95,2012
1603,7314000,10.43,2013
1604,7314000,10.8,2014
1605,7314000,11.1,2015
1606,7314000,11.44,2016
1607,7314000,11.9,2017
1608,7314000,12.32,2018
1609,7314000,12.71,2019
1610,7314000,13.04,2020
1611,7315000,24.59,2012
1612,7315000,26.29,2013
1613,7315000,27.88,2014
1614,7315000,29.2,2015
1615,7315000,30.36,2016
1616,7315000,31.79,2017
1617,7315000,32.96,2018
1618,7315000,34.17,2019
1619,7315000,35.33,2020
1620,7316000,12.69,2012
1621,7316000,13.3,2013
1622,7316000,13.7,2014
1623,7316000,14.19,2015
1624,7316000,14.81,2016
1625,7316000,15.25,2017
1626,7316000,16.05,2018
1627,7316000,16.51,2019
1628,7316000,17.37,2020
1629,7317000,5.11,2012
1630,7317000,5.52,2013
1631,7317000,6.03,2014
1632,7317000,6.31,2015
1633,7317000,6.75,2016
1634,7317000,7.12,2017
1635,7317000,7.24,2018
1636,7317000,7.47,2019
1637,7317000,7.82,2020
1638,7318000,13.69,2012
1639,7318000,14.54,2013
1640,7318000,14.7,2014
1641,7318000,15.08,2015
1642,7318000,15.65,2016
1643,7318000,16.2,2017
1644,7318000,16.87,2018
1645,7318000,17.48,2019
1646,7318000,18.29,2020
1647,7319000,9.35,2012
1648,7319000,10.15,2013
1649,7319000,10.51,2014
1650,7319000,10.92,2015
1651,7319000,11.15,2016
1652,7319000,11.64,2017
1653,7319000,11.97,2018
1654,7319000,12.46,2019
1655,7319000,12.6,2020
1656,7320000,7.84,2012
1657,7320000,8.71,2013
1658,7320000,9.31,2014
1659,7320000,9.41,2015
1660,7320000,9.7,2016
1661,7320000,10.04,2017
1662,7320000,10.39,2018
1663,7320000,10.71,2019
1664,7320000,10.94,2020
1665,7331000,8.92,2012
1666,7331000,9.38,2013
1667,7331000,9.64,2014
1668,7331000,10.03,2015
1669,7331000,10.39,2016
1670,7331000,10.72,2017
1671,7331000,10.96,2018
1672,7331000,11.41,2019
1673,7331000,11.78,2020
1674,7332000,12.32,2012
1675,7332000,12.78,2013
1676,7332000,13.17,2014
1677,7332000,13.59,2015
1678,7332000,13.9,2016
1679,7332000,14.32,2017
1680,7332000,14.79,2018
1681,7332000,15.36,2019
1682,7332000,15.91,2020
1683,7333000,7.03,2012
1684,7333000,7.3,2013
1685,7333000,7.59,2014
1686,7333000,7.92,2015
1687,7333000,8.35,2016
1688,7333000,8.72,2017
1689,7333000,9.15,2018
1690,7333000,9.39,2019
1691,7333000,9.78,2020
1692,7334000,7.92,2012
1693,7334000,8.43,2013
1694,7334000,8.75,2014
1695,7334000,9.05,2015
1696,7334000,9.44,2016
1697,7334000,9.84,2017
1698,7334000,10.24,2018
1699,7334000,10.74,2019
1700,7334000,11.1,2020
1701,7335000,7.05,2012
1702,7335000,7.59,2013
1703,7335000,7.98,2014
1704,7335000,8.28,2015
1705,7335000,8.64,2016
1706,7335000,9.06,2017
1707,7335000,9.38,2018
1708,7335000,9.99,2019
1709,7335000,10.42,2020
1710,7336000,5.09,2012
1711,7336000,5.4,2013
1712,7336000,5.71,2014
1713,7336000,5.98,2015
1714,7336000,6.27,2016
1715,7336000,6.63,2017
1716,7336000,6.94,2018
1717,7336000,7.31,2019
1718,7336000,7.71,2020
1719,7337000,8.17,2012
1720,7337000,8.65,2013
1721,7337000,9.06,2014
1722,7337000,9.43,2015
1723,7337000,9.85,2016
1724,7337000,10.28,2017
1725,7337000,10.7,2018
1726,7337000,11.31,2019
1727,7337000,12.01,2020
1728,7338000,11.72,2012
1729,7338000,12.2,2013
1730,7338000,12.85,2014
1731,7338000,13.24,2015
1732,7338000,13.58,2016
1733,7338000,13.92,2017
1734,7338000,14.3,2018
1735,7338000,14.91,2019
1736,7338000,15.35,2020
1737,7339000,14.47,2012
1738,7339000,15.08,2013
1739,7339000,15.72,2014
1740,7339000,16.28,2015
1741,7339000,16.73,2016
1742,7339000,17.33,2017
1743,7339000,17.99,2018
1744,7339000,18.71,2019
1745,7339000,19.33,2020
1746,7340000,5.72,2012
1747,7340000,6.2,2013
1748,7340000,6.53,2014
1749,7340000,6.87,2015
1750,7340000,7.16,2016
1751,7340000,7.58,2017
1752,7340000,7.89,2018
1753,7340000,8.45,2019
1754,7340000,8.81,2020
1755,8111000,26.24,2012
1756,8111000,27.84,2013
1757,8111000,29.15,2014
1758,8111000,30.62,2015
1759,8111000,32.2,2016
1760,8111000,33.57,2017
1761,8111000,34.91,2018
1762,8111000,36.3,2019
1763,8111000,37.32,2020
1764,8115000,15.87,2012
1765,8115000,16.67,2013
1766,8115000,17.4,2014
1767,8115000,18.3,2015
1768,8115000,19.37,2016
1769,8115000,20.31,2017
1770,8115000,21.18,2018
1771,8115000,22.29,2019
1772,8115000,23.17,2020
1773,8116000,15.23,2012
1774,8116000,15.99,2013
1775,8116000,16.59,2014
1776,8116000,17.34,2015
1777,8116000,18.12,2016
1778,8116000,18.9,2017
1779,8116000,19.65,2018
1780,8116000,20.52,2019
1781,8116000,21.32,2020
1782,8117000,9.98,2012
1783,8117000,10.55,2013
1784,8117000,10.81,2014
1785,8117000,11.28,2015
1786,8117000,11.71,2016
1787,8117000,12.14,2017
1788,8117000,12.58,2018
1789,8117000,13.05,2019
1790,8117000,13.6,2020
1791,8118000,15.32,2012
1792,8118000,16.05,2013
1793,8118000,16.74,2014
1794,8118000,17.54,2015
1795,8118000,18.51,2016
1796,8118000,19.29,2017
1797,8118000,20.06,2018
1798,8118000,20.9,2019
1799,8118000,21.74,2020
1800,8119000,12.5,2012
1801,8119000,13.08,2013
1802,8119000,13.66,2014
1803,8119000,14.18,2015
1804,8119000,14.81,2016
1805,8119000,15.44,2017
1806,8119000,16.13,2018
1807,8119000,16.85,2019
1808,8119000,17.53,2020
1809,8121000,10.85,2012
1810,8121000,11.61,2013
1811,8121000,12.38,2014
1812,8121000,13.2,2015
1813,8121000,14.35,2016
1814,8121000,15.33,2017
1815,8121000,16.17,2018
1816,8121000,16.95,2019
1817,8121000,17.8,2020
1818,8125000,9.73,2012
1819,8125000,10.28,2013
1820,8125000,10.73,2014
1821,8125000,11.16,2015
1822,8125000,11.79,2016
1823,8125000,12.37,2017
1824,8125000,12.82,2018
1825,8125000,13.55,2019
1826,8125000,14.12,2020
1827,8126000,7.14,2012
1828,8126000,7.67,2013
1829,8126000,8.2,2014
1830,8126000,8.6,2015
1831,8126000,9.3,2016
1832,8126000,9.72,2017
1833,8126000,10.17,2018
1834,8126000,10.59,2019
1835,8126000,11.09,2020
1836,8127000,7.96,2012
1837,8127000,8.45,2013
1838,8127000,9.01,2014
1839,8127000,9.42,2015
1840,8127000,9.81,2016
1841,8127000,10.19,2017
1842,8127000,10.71,2018
1843,8127000,11.15,2019
1844,8127000,11.66,2020
1845,8128000,7.23,2012
1846,8128000,7.71,2013
1847,8128000,8.17,2014
1848,8128000,8.58,2015
1849,8128000,9.24,2016
1850,8128000,9.6,2017
1851,8128000,10.11,2018
1852,8128000,10.53,2019
1853,8128000,10.87,2020
1854,8135000,10.67,2012
1855,8135000,11.12,2013
1856,8135000,11.4,2014
1857,8135000,11.66,2015
1858,8135000,12.07,2016
1859,8135000,12.32,2017
1860,8135000,12.61,2018
1861,8135000,13.09,2019
1862,8135000,13.6,2020
1863,8136000,10.39,2012
1864,8136000,10.92,2013
1865,8136000,11.55,2014
1866,8136000,12.08,2015
1867,8136000,12.65,2016
1868,8136000,13.21,2017
1869,8136000,13.85,2018
1870,8136000,14.45,2019
1871,8136000,15.06,2020
1872,8211000,13.29,2012
1873,8211000,14.27,2013
1874,8211000,15.22,2014
1875,8211000,15.77,2015
1876,8211000,16.33,2016
1877,8211000,17.1,2017
1878,8211000,17.65,2018
1879,8211000,18.5,2019
1880,8211000,19.36,2020
1881,8212000,23.55,2012
1882,8212000,24.95,2013
1883,8212000,26.05,2014
1884,8212000,27.36,2015
1885,8212000,28.6,2016
1886,8212000,29.99,2017
1887,8212000,31.29,2018
1888,8212000,32.27,2019
1889,8212000,33.19,2020
1890,8215000,12.15,2012
1891,8215000,12.7,2013
1892,8215000,13.16,2014
1893,8215000,13.64,2015
1894,8215000,14.2,2016
1895,8215000,14.67,2017
1896,8215000,15.18,2018
1897,8215000,15.78,2019
1898,8215000,16.46,2020
1899,8216000,8.42,2012
1900,8216000,8.83,2013
1901,8216000,9.2,2014
1902,8216000,9.68,2015
1903,8216000,10.22,2016
1904,8216000,10.64,2017
1905,8216000,11.1,2018
1906,8216000,11.44,2019
1907,8216000,11.98,2020
1908,8221000,35.41,2012
1909,8221000,37.19,2013
1910,8221000,38.68,2014
1911,8221000,40.03,2015
1912,8221000,41.57,2016
1913,8221000,42.93,2017
1914,8221000,44.32,2018
1915,8221000,45.08,2019
1916,8221000,46.19,2020
1917,8222000,17.89,2012
1918,8222000,19.17,2013
1919,8222000,20.11,2014
1920,8222000,20.99,2015
1921,8222000,21.92,2016
1922,8222000,22.75,2017
1923,8222000,23.53,2018
1924,8222000,24.34,2019
1925,8222000,25.16,2020
1926,8225000,6.77,2012
1927,8225000,7.1,2013
1928,8225000,7.49,2014
1929,8225000,7.96,2015
1930,8225000,8.43,2016
1931,8225000,8.77,2017
1932,8225000,9.24,2018
1933,8225000,9.65,2019
1934,8225000,10.04,2020
1935,8226000,15.42,2012
1936,8226000,16.06,2013
1937,8226000,16.72,2014
1938,8226000,17.29,2015
1939,8226000,17.93,2016
1940,8226000,18.5,2017
1941,8226000,19.19,2018
1942,8226000,19.91,2019
1943,8226000,20.52,2020
1944,8231000,9.13,2012
1945,8231000,9.6,2013
1946,8231000,10.14,2014
1947,8231000,10.53,2015
1948,8231000,11.33,2016
1949,8231000,11.81,2017
1950,8231000,12.36,2018
1951,8231000,12.84,2019
1952,8231000,13.05,2020
1953,8235000,8.32,2012
1954,8235000,8.83,2013
1955,8235000,9.27,2014
1956,8235000,9.62,2015
1957,8235000,10.09,2016
1958,8235000,10.43,2017
1959,8235000,10.86,2018
1960,8235000,11.4,2019
1961,8235000,12.0,2020
1962,8236000,9.96,2012
1963,8236000,10.49,2013
1964,8236000,10.75,2014
1965,8236000,11.29,2015
1966,8236000,11.87,2016
1967,8236000,12.4,2017
1968,8236000,12.99,2018
1969,8236000,13.48,2019
1970,8236000,14.08,2020
1971,8237000,7.22,2012
1972,8237000,7.73,2013
1973,8237000,8.28,2014
1974,8237000,8.67,2015
1975,8237000,9.12,2016
1976,8237000,9.44,2017
1977,8237000,9.86,2018
1978,8237000,10.3,2019
1979,8237000,10.77,2020
1980,8311000,26.44,2012
1981,8311000,28.04,2013
1982,8311000,29.36,2014
1983,8311000,30.42,2015
1984,8311000,31.95,2016
1985,8311000,33.1,2017
1986,8311000,34.23,2018
1987,8311000,35.23,2019
1988,8311000,36.23,2020
1989,8315000,10.79,2012
1990,8315000,11.49,2013
1991,8315000,12.12,2014
1992,8315000,12.83,2015
1993,8315000,13.54,2016
1994,8315000,14.17,2017
1995,8315000,14.75,2018
1996,8315000,15.41,2019
1997,8315000,16.25,2020
1998,8316000,8.54,2012
1999,8316000,9.16,2013
2000,8316000,9.83,2014
2001,8316000,10.5,2015
2002,8316000,11.12,2016
2003,8316000,11.69,2017
2004,8316000,12.19,2018
2005,8316000,12.9,2019
2006,8316000,13.67,2020
2007,8317000,7.34,2012
2008,8317000,7.9,2013
2009,8317000,8.35,2014
2010,8317000,8.86,2015
2011,8317000,9.28,2016
2012,8317000,9.73,2017
2013,8317000,10.2,2018
2014,8317000,10.7,2019
2015,8317000,11.21,2020
2016,8325000,7.35,2012
2017,8325000,8.01,2013
2018,8325000,8.45,2014
2019,8325000,8.9,2015
2020,8325000,9.56,2016
2021,8325000,9.97,2017
2022,8325000,10.51,2018
2023,8325000,10.97,2019
2024,8325000,11.49,2020
2025,8326000,8.27,2012
2026,8326000,8.91,2013
2027,8326000,9.3,2014
2028,8326000,9.8,2015
2029,8326000,10.34,2016
2030,8326000,10.82,2017
2031,8326000,11.31,2018
2032,8326000,11.86,2019
2033,8326000,12.36,2020
2034,8327000,6.66,2012
2035,8327000,7.23,2013
2036,8327000,7.64,2014
2037,8327000,8.07,2015
2038,8327000,8.56,2016
2039,8327000,9.11,2017
2040,8327000,9.61,2018
2041,8327000,10.14,2019
2042,8327000,10.69,2020
2043,8335000,12.69,2012
2044,8335000,13.42,2013
2045,8335000,13.87,2014
2046,8335000,14.49,2015
2047,8335000,15.18,2016
2048,8335000,15.8,2017
2049,8335000,16.38,2018
2050,8335000,17.11,2019
2051,8335000,17.83,2020
2052,8336000,7.84,2012
2053,8336000,8.32,2013
2054,8336000,8.74,2014
2055,8336000,9.23,2015
2056,8336000,9.61,2016
2057,8336000,9.99,2017
2058,8336000,10.45,2018
2059,8336000,10.99,2019
2060,8336000,11.57,2020
2061,8337000,6.29,2012
2062,8337000,6.7,2013
2063,8337000,7.05,2014
2064,8337000,7.49,2015
2065,8337000,7.86,2016
2066,8337000,8.09,2017
2067,8337000,8.49,2018
2068,8337000,8.93,2019
2069,8337000,9.39,2020
2070,8415000,12.16,2012
2071,8415000,12.76,2013
2072,8415000,13.31,2014
2073,8415000,13.85,2015
2074,8415000,14.62,2016
2075,8415000,15.19,2017
2076,8415000,15.66,2018
2077,8415000,16.26,2019
2078,8415000,16.82,2020
2079,8416000,21.57,2012
2080,8416000,22.48,2013
2081,8416000,23.36,2014
2082,8416000,24.25,2015
2083,8416000,25.33,2016
2084,8416000,26.47,2017
2085,8416000,27.46,2018
2086,8416000,28.21,2019
2087,8416000,29.02,2020
2088,8417000,7.2,2012
2089,8417000,7.74,2013
