,ID,Value,Year
10110,83375001,0.0,2019
10111,83375001,0.0,2020
10112,83375002,0.0,2016
10113,83375002,0.0,2017
10114,83375002,0.0,2018
10115,83375002,0.0,2019
10116,83375002,0.0,2020
10117,83375003,0.0,2016
10118,83375003,0.0,2017
10119,83375003,0.0,2018
10120,83375003,0.0,2019
10121,83375003,0.0,2020
10122,83375004,0.0,2016
10123,83375004,0.0,2017
10124,83375004,0.0,2018
10125,83375004,0.0,2019
10126,83375004,0.0,2020
10127,83375005,0.0,2016
10128,83375005,0.0,2017
10129,83375005,0.0,2018
10130,83375005,0.0,2019
10131,83375005,0.0,2020
10132,83375006,0.0,2016
10133,83375006,0.0,2017
10134,83375006,0.0,2018
10135,83375006,0.0,2019
10136,83375006,0.0,2020
10137,83375007,0.0,2016
10138,83375007,0.0,2017
10139,83375007,0.0,2018
10140,83375007,0.0,2019
10141,83375007,0.0,2020
10142,83375008,0.0,2016
10143,83375008,0.0,2017
10144,83375008,0.0,2018
10145,83375008,0.0,2019
10146,83375008,0.0,2020
10147,84150014,0.0,2016
10148,84150014,0.0,2017
10149,84150014,0.0,2018
10150,84150014,0.0,2019
10151,84150014,0.0,2020
10152,84150019,0.0,2016
10153,84150019,0.0,2017
10154,84150019,0.0,2018
10155,84150019,0.0,2019
10156,84150019,0.0,2020
10157,84150059,0.0,2016
10158,84150059,0.0,2017
10159,84150059,0.0,2018
10160,84150059,0.0,2019
10161,84150059,0.0,2020
10162,84150061,50.66,2016
10163,84150061,49.77,2017
10164,84150061,48.48,2018
10165,84150061,46.87,2019
10166,84150061,46.88,2020
10167,84150073,0.0,2016
10168,84150073,0.0,2017
10169,84150073,0.0,2018
10170,84150073,0.0,2019
10171,84150073,0.0,2020
10172,84150080,0.0,2016
10173,84150080,0.0,2017
10174,84150080,0.0,2018
10175,84150080,0.0,2019
10176,84150080,0.0,2020
10177,84150091,0.0,2016
10178,84150091,0.0,2017
10179,84150091,0.0,2018
10180,84150091,0.0,2019
10181,84150091,0.0,2020
10182,84150092,0.0,2016
10183,84150092,0.0,2017
10184,84150092,0.0,2018
10185,84150092,0.0,2019
10186,84150092,0.0,2020
10187,84150093,0.0,2016
10188,84150093,0.0,2017
10189,84150093,0.0,2018
10190,84150093,0.0,2019
10191,84150093,0.0,2020
10192,84155001,0.0,2016
10193,84155001,0.0,2017
10194,84155001,0.0,2018
10195,84155001,0.0,2019
10196,84155001,0.0,2020
10197,84155002,0.0,2016
10198,84155002,0.0,2017
10199,84155002,0.0,2018
10200,84155002,0.0,2019
10201,84155002,0.0,2020
10202,84155003,0.0,2016
10203,84155003,0.0,2017
10204,84155003,0.0,2018
10205,84155003,0.0,2019
10206,84155003,0.0,2020
10207,84155004,0.0,2016
10208,84155004,0.0,2017
10209,84155004,0.0,2018
10210,84155004,0.0,2019
10211,84155004,0.0,2020
10212,84155005,0.0,2016
10213,84155005,0.0,2017
10214,84155005,0.0,2018
10215,84155005,0.0,2019
10216,84155005,0.0,2020
10217,84155006,0.0,2016
10218,84155006,0.0,2017
10219,84155006,0.0,2018
10220,84155006,0.0,2019
10221,84155006,0.0,2020
10222,84160009,0.0,2016
10223,84160009,0.0,2017
10224,84160009,0.0,2018
10225,84160009,0.0,2019
10226,84160009,0.0,2020
10227,84160022,0.0,2016
10228,84160022,0.0,2017
10229,84160022,0.0,2018
10230,84160022,0.0,2019
10231,84160022,0.0,2020
10232,84160023,0.0,2016
10233,84160023,0.0,2017
10234,84160023,0.0,2018
10235,84160023,0.0,2019
10236,84160023,0.0,2020
10237,84160041,317.33,2016
10238,84160041,305.41,2017
10239,84160041,300.46,2018
10240,84160041,293.34,2019
10241,84160041,296.25,2020
10242,84160048,0.0,2016
10243,84160048,0.0,2017
10244,84160048,0.0,2018
10245,84160048,0.0,2019
10246,84160048,0.0,2020
10247,84165001,0.0,2016
10248,84165001,0.0,2017
10249,84165001,0.0,2018
10250,84165001,0.0,2019
10251,84165001,0.0,2020
10252,84165002,0.0,2016
10253,84165002,0.0,2017
10254,84165002,0.0,2018
10255,84165002,0.0,2019
10256,84165002,0.0,2020
10257,84165003,19.12,2016
10258,84165003,19.5,2017
10259,84165003,18.59,2018
10260,84165003,18.35,2019
10261,84165003,17.3,2020
10262,84170013,0.0,2016
10263,84170013,0.0,2017
10264,84170013,0.0,2018
10265,84170013,0.0,2019
10266,84170013,0.0,2020
10267,84170025,0.0,2016
10268,84170025,0.0,2017
10269,84170025,0.0,2018
10270,84170025,0.0,2019
10271,84170025,0.0,2020
10272,84170054,0.0,2016
10273,84170054,0.0,2017
10274,84170054,0.0,2018
10275,84170054,0.0,2019
10276,84170054,0.0,2020
10277,84175001,42.65,2016
10278,84175001,41.46,2017
10279,84175001,39.54,2018
10280,84175001,39.43,2019
10281,84175001,40.05,2020
10282,84175002,0.0,2016
10283,84175002,53.2,2017
10284,84175002,0.0,2018
10285,84175002,0.0,2019
10286,84175002,0.0,2020
10287,84175003,0.0,2016
10288,84175003,0.0,2017
10289,84175003,0.0,2018
10290,84175003,0.0,2019
10291,84175003,0.0,2020
10292,84175004,0.0,2016
10293,84175004,0.0,2017
10294,84175004,0.0,2018
10295,84175004,0.0,2019
10296,84175004,0.0,2020
10297,84175005,0.0,2016
10298,84175005,0.0,2017
10299,84175005,0.0,2018
10300,84175005,0.0,2019
10301,84175005,0.0,2020
10302,84175006,0.0,2016
10303,84175006,0.0,2017
10304,84175006,0.0,2018
10305,84175006,0.0,2019
10306,84175006,0.0,2020
10307,84175007,0.0,2016
10308,84175007,0.0,2017
10309,84175007,0.0,2018
10310,84175007,0.0,2019
10311,84175007,0.0,2020
10312,84210000,118.26,2016
10313,84210000,116.25,2017
10314,84210000,112.44,2018
10315,84210000,109.99,2019
10316,84210000,110.95,2020
10317,84250039,0.0,2016
10318,84250039,0.0,2017
10319,84250039,0.0,2018
10320,84250039,0.0,2019
10321,84250039,0.0,2020
10322,84250108,0.0,2016
10323,84250108,0.0,2017
10324,84250108,0.0,2018
10325,84250108,0.0,2019
10326,84250108,0.0,2020
10327,84250141,0.0,2016
10328,84250141,0.0,2017
10329,84250141,0.0,2018
10330,84250141,0.0,2019
10331,84250141,0.0,2020
10332,84255001,0.0,2016
10333,84255001,0.0,2017
10334,84255001,0.0,2018
10335,84255001,0.0,2019
10336,84255001,0.0,2020
10337,84255002,0.0,2016
10338,84255002,0.0,2017
10339,84255002,0.0,2018
10340,84255002,0.0,2019
10341,84255002,0.0,2020
10342,84255003,0.0,2016
10343,84255003,0.0,2017
10344,84255003,0.0,2018
10345,84255003,0.0,2019
10346,84255003,0.0,2020
10347,84255004,0.0,2016
10348,84255004,0.0,2017
10349,84255004,0.0,2018
10350,84255004,0.0,2019
10351,84255004,0.0,2020
10352,84255005,0.0,2016
10353,84255005,0.0,2017
10354,84255005,0.0,2018
10355,84255005,0.0,2019
10356,84255005,0.0,2020
10357,84255006,0.0,2016
10358,84255006,0.0,2017
10359,84255006,0.0,2018
10360,84255006,0.0,2019
10361,84255006,0.0,2020
10362,84255007,0.0,2016
10363,84255007,0.0,2017
10364,84255007,0.0,2018
10365,84255007,0.0,2019
10366,84255007,0.0,2020
10367,84255008,0.0,2016
10368,84255008,0.0,2017
10369,84255008,0.0,2018
10370,84255008,0.0,2019
10371,84255008,0.0,2020
10372,84255009,0.0,2016
10373,84255009,0.0,2017
10374,84255009,0.0,2018
10375,84255009,0.0,2019
10376,84255009,0.0,2020
10377,84255010,0.0,2016
10378,84255010,0.0,2017
10379,84255010,0.0,2018
10380,84255010,0.0,2019
10381,84255010,0.0,2020
10382,84260134,0.0,2016
10383,84260134,0.0,2017
10384,84260134,0.0,2018
10385,84260134,0.0,2019
10386,84260134,0.0,2020
10387,84265001,0.0,2016
10388,84265001,0.0,2017
10389,84265001,0.0,2018
10390,84265001,0.0,2019
10391,84265001,0.0,2020
10392,84265002,0.0,2016
10393,84265002,0.0,2017
10394,84265002,0.0,2018
10395,84265002,0.0,2019
10396,84265002,0.0,2020
10397,84265003,39.65,2016
10398,84265003,39.63,2017
10399,84265003,41.14,2018
10400,84265003,40.82,2019
10401,84265003,40.21,2020
10402,84265004,0.0,2016
10403,84265004,0.0,2017
10404,84265004,0.0,2018
10405,84265004,0.0,2019
10406,84265004,0.0,2020
10407,84265005,0.0,2016
10408,84265005,0.0,2017
10409,84265005,0.0,2018
10410,84265005,0.0,2019
10411,84265005,0.0,2020
10412,84265006,0.0,2016
10413,84265006,0.0,2017
10414,84265006,0.0,2018
10415,84265006,0.0,2019
10416,84265006,0.0,2020
10417,84265007,122.69,2016
10418,84265007,133.15,2017
10419,84265007,147.89,2018
10420,84265007,170.18,2019
10421,84265007,206.68,2020
10422,84265008,0.0,2016
10423,84265008,0.0,2017
10424,84265008,0.0,2018
10425,84265008,0.0,2019
10426,84265008,0.0,2020
10427,84265009,0.0,2016
10428,84265009,0.0,2017
10429,84265009,0.0,2018
10430,84265009,0.0,2019
10431,84265009,0.0,2020
10432,84350035,0.0,2016
10433,84350035,0.0,2017
10434,84350035,0.0,2018
10435,84350035,0.0,2019
10436,84350035,0.0,2020
10437,84355001,0.0,2016
10438,84355001,0.0,2017
10439,84355001,0.0,2018
10440,84355001,0.0,2019
10441,84355001,0.0,2020
10442,84355002,35.82,2016
10443,84355002,34.02,2017
10444,84355002,33.9,2018
10445,84355002,35.06,2019
10446,84355002,35.23,2020
10447,84355003,0.0,2016
10448,84355003,0.0,2017
10449,84355003,0.0,2018
10450,84355003,0.0,2019
10451,84355003,0.0,2020
10452,84355004,0.0,2016
10453,84355004,0.0,2017
10454,84355004,0.0,2018
10455,84355004,0.0,2019
10456,84355004,0.0,2020
10457,84355005,0.0,2016
10458,84355005,0.0,2017
10459,84355005,0.0,2018
10460,84355005,0.0,2019
10461,84355005,0.0,2020
10462,84355006,0.0,2016
10463,84355006,0.0,2017
10464,84355006,0.0,2018
10465,84355006,0.0,2019
10466,84355006,0.0,2020
10467,84355007,0.0,2016
10468,84355007,0.0,2017
10469,84355007,0.0,2018
10470,84355007,0.0,2019
10471,84355007,0.0,2020
10472,84360008,0.0,2016
10473,84360008,0.0,2017
10474,84360008,0.0,2018
10475,84360008,0.0,2019
10476,84360008,0.0,2020
10477,84360010,0.0,2016
10478,84360010,0.0,2017
10479,84360010,0.0,2018
10480,84360010,0.0,2019
10481,84360010,0.0,2020
10482,84360049,11.05,2016
10483,84360049,7.08,2017
10484,84360049,4.07,2018
10485,84360049,1.83,2019
10486,84360049,0.21,2020
10487,84360052,0.0,2016
10488,84360052,0.0,2017
10489,84360052,0.0,2018
10490,84360052,0.0,2019
10491,84360052,0.0,2020
10492,84360094,0.0,2016
10493,84360094,0.0,2017
10494,84360094,0.0,2018
10495,84360094,0.0,2019
10496,84360094,0.0,2020
10497,84365001,0.0,2016
10498,84365001,0.0,2017
10499,84365001,0.0,2018
10500,84365001,0.0,2019
10501,84365001,0.0,2020
10502,84365002,0.0,2016
10503,84365002,0.0,2017
10504,84365002,0.0,2018
10505,84365002,0.0,2019
10506,84365002,0.0,2020
10507,84365003,0.0,2016
10508,84365003,0.0,2017
10509,84365003,0.0,2018
10510,84365003,0.0,2019
10511,84365003,0.0,2020
10512,84365004,0.0,2016
10513,84365004,0.0,2017
10514,84365004,0.0,2018
10515,84365004,0.0,2019
10516,84365004,0.0,2020
10517,84365005,104.5,2016
10518,84365005,103.22,2017
10519,84365005,104.45,2018
10520,84365005,106.93,2019
10521,84365005,104.65,2020
10522,84365006,0.0,2016
10523,84365006,0.0,2017
10524,84365006,0.0,2018
10525,84365006,0.0,2019
10526,84365006,0.0,2020
10527,84365007,0.0,2016
10528,84365007,0.0,2017
10529,84365007,0.0,2018
10530,84365007,0.0,2019
10531,84365007,0.0,2020
10532,84365008,0.0,2016
10533,84365008,0.0,2017
10534,84365008,0.0,2018
10535,84365008,0.0,2019
10536,84365008,0.0,2020
10537,84365009,0.0,2016
10538,84365009,0.0,2017
10539,84365009,0.0,2018
10540,84365009,0.0,2019
10541,84365009,0.0,2020
10542,84370086,0.0,2016
10543,84370086,0.0,2017
10544,84370086,0.0,2018
10545,84370086,0.0,2019
10546,84370086,0.0,2020
10547,84375001,0.0,2016
10548,84375001,0.0,2017
10549,84375001,0.0,2018
10550,84375001,0.0,2019
10551,84375001,0.0,2020
10552,84375002,0.0,2016
10553,84375002,0.0,2017
10554,84375002,0.0,2018
10555,84375002,0.0,2019
10556,84375002,0.0,2020
10557,84375003,0.0,2016
10558,84375003,0.0,2017
10559,84375003,0.0,2018
10560,84375003,0.0,2019
10561,84375003,0.0,2020
10562,84375004,0.0,2016
10563,84375004,0.0,2017
10564,84375004,0.0,2018
10565,84375004,0.0,2019
10566,84375004,0.0,2020
10567,84375005,0.0,2016
10568,84375005,0.0,2017
10569,84375005,0.0,2018
10570,84375005,0.0,2019
10571,84375005,0.0,2020
10572,84375006,47.17,2016
10573,84375006,47.97,2017
10574,84375006,45.39,2018
10575,84375006,46.58,2019
10576,84375006,46.35,2020
10577,84375007,0.0,2016
10578,84375007,0.0,2017
10579,84375007,0.0,2018
10580,84375007,0.0,2019
10581,84375007,0.0,2020
10582,91610000,47.41,2016
10583,91610000,47.29,2017
10584,91610000,49.16,2018
10585,91610000,48.77,2019
10586,91610000,50.51,2020
10587,91620000,81.92,2016
10588,91620000,73.06,2017
10589,91620000,70.04,2018
10590,91620000,71.42,2019
10591,91620000,72.4,2020
10592,91630000,94.44,2016
10593,91630000,86.19,2017
10594,91630000,83.13,2018
10595,91630000,82.3,2019
10596,91630000,84.02,2020
10597,91710111,0.0,2016
10598,91710111,0.0,2017
10599,91710111,0.0,2018
10600,91710111,0.0,2019
10601,91710111,0.0,2020
10602,91710112,0.0,2016
10603,91710112,9.56,2017
10604,91710112,13.42,2018
10605,91710112,16.73,2019
10606,91710112,18.2,2020
10607,91710113,0.0,2016
10608,91710113,0.0,2017
10609,91710113,0.0,2018
10610,91710113,0.0,2019
10611,91710113,0.0,2020
10612,91710117,0.0,2016
10613,91710117,0.0,2017
10614,91710117,0.0,2018
10615,91710117,0.0,2019
10616,91710117,0.0,2020
10617,91710118,0.0,2016
10618,91710118,0.0,2017
10619,91710118,0.0,2018
10620,91710118,0.0,2019
10621,91710118,0.0,2020
10622,91710125,0.0,2016
10623,91710125,0.0,2017
10624,91710125,0.0,2018
10625,91710125,0.0,2019
10626,91710125,0.0,2020
10627,91710127,0.0,2016
10628,91710127,0.0,2017
10629,91710127,0.0,2018
10630,91710127,0.0,2019
10631,91710127,0.0,2020
10632,91710131,0.0,2016
10633,91710131,0.0,2017
10634,91710131,0.0,2018
10635,91710131,0.0,2019
10636,91710131,0.0,2020
10637,91710132,0.0,2016
10638,91710132,0.0,2017
10639,91710132,0.0,2018
10640,91710132,0.0,2019
10641,91710132,0.0,2020
10642,91710133,0.0,2016
10643,91710133,0.0,2017
10644,91710133,0.0,2018
10645,91710133,0.0,2019
10646,91710133,0.0,2020
10647,91710137,0.0,2016
10648,91710137,0.0,2017
10649,91710137,0.0,2018
10650,91710137,0.0,2019
10651,91710137,0.0,2020
10652,91715101,0.0,2016
10653,91715101,0.0,2017
10654,91715101,0.0,2018
10655,91715101,0.0,2019
10656,91715101,0.0,2020
10657,91715102,0.0,2016
10658,91715102,0.0,2017
10659,91715102,0.0,2018
10660,91715102,0.0,2019
10661,91715102,0.0,2020
10662,91715103,0.0,2016
10663,91715103,0.0,2017
10664,91715103,0.0,2018
10665,91715103,0.0,2019
10666,91715103,0.0,2020
10667,91715104,0.0,2016
10668,91715104,0.0,2017
10669,91715104,0.0,2018
10670,91715104,0.0,2019
10671,91715104,0.0,2020
10672,91715106,0.0,2016
10673,91715106,0.0,2017
10674,91715106,0.0,2018
10675,91715106,0.0,2019
10676,91715106,0.0,2020
10677,91720111,0.0,2016
10678,91720111,0.0,2017
10679,91720111,0.0,2018
10680,91720111,0.0,2019
10681,91720111,0.0,2020
10682,91720112,0.0,2016
10683,91720112,0.0,2017
10684,91720112,0.0,2018
10685,91720112,0.0,2019
10686,91720112,0.0,2020
10687,91720114,0.0,2016
10688,91720114,0.0,2017
10689,91720114,1.48,2018
10690,91720114,0.65,2019
10691,91720114,0.32,2020
10692,91720115,0.0,2016
10693,91720115,0.0,2017
10694,91720115,0.0,2018
10695,91720115,0.0,2019
10696,91720115,0.0,2020
10697,91720116,0.0,2016
10698,91720116,0.0,2017
10699,91720116,0.0,2018
10700,91720116,0.0,2019
10701,91720116,0.0,2020
10702,91720117,0.0,2016
10703,91720117,0.0,2017
10704,91720117,0.0,2018
10705,91720117,0.0,2019
10706,91720117,0.0,2020
10707,91720118,0.0,2016
10708,91720118,0.0,2017
10709,91720118,0.0,2018
10710,91720118,0.0,2019
10711,91720118,0.0,2020
10712,91720122,0.0,2016
10713,91720122,0.0,2017
10714,91720122,0.0,2018
10715,91720122,0.0,2019
10716,91720122,0.0,2020
10717,91720124,0.0,2016
10718,91720124,0.0,2017
10719,91720124,0.0,2018
10720,91720124,0.0,2019
10721,91720124,0.0,2020
10722,91720128,0.0,2016
10723,91720128,0.0,2017
10724,91720128,0.0,2018
10725,91720128,0.0,2019
10726,91720128,0.0,2020
10727,91720129,0.0,2016
10728,91720129,0.0,2017
10729,91720129,0.0,2018
10730,91720129,0.0,2019
10731,91720129,0.0,2020
10732,91720130,0.0,2016
10733,91720130,0.0,2017
10734,91720130,0.0,2018
10735,91720130,0.0,2019
10736,91720130,0.0,2020
10737,91720131,0.0,2016
10738,91720131,0.0,2017
10739,91720131,0.0,2018
10740,91720131,0.0,2019
10741,91720131,0.0,2020
10742,91720132,0.0,2016
10743,91720132,0.0,2017
10744,91720132,0.0,2018
10745,91720132,0.0,2019
10746,91720132,0.0,2020
10747,91720134,0.0,2016
10748,91720134,0.0,2017
10749,91720134,0.0,2018
10750,91720134,0.0,2019
10751,91720134,0.0,2020
10752,91730111,0.0,2016
10753,91730111,0.0,2017
10754,91730111,0.0,2018
10755,91730111,0.0,2019
10756,91730111,0.0,2020
10757,91730112,0.0,2016
10758,91730112,0.0,2017
10759,91730112,0.0,2018
10760,91730112,0.0,2019
10761,91730112,0.0,2020
10762,91730118,0.0,2016
10763,91730118,0.0,2017
10764,91730118,0.0,2018
10765,91730118,0.0,2019
10766,91730118,0.0,2020
10767,91730120,0.0,2016
10768,91730120,0.0,2017
10769,91730120,0.0,2018
10770,91730120,0.0,2019
10771,91730120,0.0,2020
10772,91730123,0.0,2016
10773,91730123,0.0,2017
10774,91730123,0.0,2018
10775,91730123,0.0,2019
10776,91730123,0.0,2020
10777,91730124,0.0,2016
10778,91730124,0.0,2017
10779,91730124,0.0,2018
10780,91730124,0.0,2019
10781,91730124,0.0,2020
10782,91730126,0.0,2016
10783,91730126,0.0,2017
10784,91730126,0.0,2018
10785,91730126,0.0,2019
10786,91730126,0.0,2020
10787,91730130,0.0,2016
10788,91730130,0.0,2017
10789,91730130,0.0,2018
10790,91730130,0.0,2019
10791,91730130,0.0,2020
10792,91730131,0.0,2016
10793,91730131,0.0,2017
10794,91730131,0.0,2018
10795,91730131,0.0,2019
10796,91730131,0.0,2020
10797,91730134,0.0,2016
10798,91730134,0.0,2017
10799,91730134,0.0,2018
10800,91730134,0.0,2019
10801,91730134,0.0,2020
10802,91730135,0.0,2016
10803,91730135,0.0,2017
10804,91730135,0.0,2018
10805,91730135,0.0,2019
10806,91730135,0.0,2020
10807,91730137,0.0,2016
10808,91730137,0.0,2017
10809,91730137,0.0,2018
10810,91730137,0.0,2019
10811,91730137,0.0,2020
10812,91730145,0.0,2016
10813,91730145,0.0,2017
10814,91730145,0.0,2018
10815,91730145,0.0,2019
10816,91730145,0.0,2020
10817,91730147,0.0,2016
10818,91730147,0.0,2017
10819,91730147,0.0,2018
10820,91730147,0.0,2019
10821,91730147,0.0,2020
10822,91735107,104.43,2016
10823,91735107,108.82,2017
10824,91735107,107.91,2018
10825,91735107,111.72,2019
10826,91735107,105.92,2020
10827,91735108,0.0,2016
10828,91735108,0.0,2017
10829,91735108,0.0,2018
10830,91735108,0.0,2019
10831,91735108,0.0,2020
10832,91735109,0.0,2016
10833,91735109,0.0,2017
10834,91735109,0.0,2018
10835,91735109,0.0,2019
10836,91735109,0.0,2020
10837,91740111,0.0,2016
10838,91740111,0.0,2017
10839,91740111,0.0,2018
10840,91740111,0.0,2019
10841,91740111,0.0,2020
10842,91740113,0.0,2016
10843,91740113,0.0,2017
10844,91740113,0.0,2018
10845,91740113,0.0,2019
10846,91740113,0.0,2020
10847,91740115,0.0,2016
10848,91740115,0.0,2017
10849,91740115,0.0,2018
10850,91740115,0.0,2019
10851,91740115,0.0,2020
10852,91740118,0.0,2016
10853,91740118,0.0,2017
10854,91740118,0.0,2018
10855,91740118,0.0,2019
10856,91740118,0.0,2020
10857,91740121,0.0,2016
10858,91740121,0.0,2017
10859,91740121,0.0,2018
10860,91740121,0.0,2019
10861,91740121,0.0,2020
10862,91740122,0.0,2016
10863,91740122,0.0,2017
10864,91740122,0.0,2018
10865,91740122,0.0,2019
10866,91740122,0.0,2020
10867,91740126,0.0,2016
10868,91740126,0.0,2017
10869,91740126,0.0,2018
10870,91740126,0.0,2019
10871,91740126,0.0,2020
10872,91740131,0.0,2016
10873,91740131,0.0,2017
10874,91740131,0.0,2018
10875,91740131,0.0,2019
10876,91740131,0.0,2020
10877,91740135,0.0,2016
10878,91740135,0.0,2017
10879,91740135,0.0,2018
10880,91740135,0.0,2019
10881,91740135,0.0,2020
10882,91740136,0.0,2016
10883,91740136,0.0,2017
10884,91740136,0.0,2018
10885,91740136,0.0,2019
10886,91740136,0.0,2020
10887,91740137,0.0,2016
10888,91740137,0.0,2017
10889,91740137,0.0,2018
10890,91740137,0.0,2019
10891,91740137,0.0,2020
10892,91740141,0.0,2016
10893,91740141,0.0,2017
10894,91740141,0.0,2018
10895,91740141,0.0,2019
10896,91740141,0.0,2020
10897,91740143,0.0,2016
10898,91740143,0.0,2017
10899,91740143,0.0,2018
10900,91740143,0.0,2019
10901,91740143,0.0,2020
10902,91740146,0.0,2016
10903,91740146,0.0,2017
10904,91740146,0.0,2018
10905,91740146,0.0,2019
10906,91740146,0.0,2020
10907,91740147,0.0,2016
10908,91740147,0.0,2017
10909,91740147,0.0,2018
10910,91740147,0.0,2019
10911,91740147,0.0,2020
10912,91740150,0.0,2016
10913,91740150,0.0,2017
10914,91740150,0.0,2018
10915,91740150,0.0,2019
10916,91740150,0.0,2020
10917,91740151,0.0,2016
10918,91740151,0.0,2017
10919,91740151,0.0,2018
10920,91740151,0.0,2019
10921,91740151,0.0,2020
10922,91750111,0.0,2016
10923,91750111,0.0,2017
10924,91750111,0.0,2018
10925,91750111,0.0,2019
10926,91750111,0.0,2020
10927,91750115,0.0,2016
10928,91750115,0.0,2017
10929,91750115,0.0,2018
10930,91750115,0.0,2019
10931,91750115,0.0,2020
10932,91750118,0.0,2016
10933,91750118,0.0,2017
10934,91750118,0.0,2018
10935,91750118,0.0,2019
10936,91750118,0.0,2020
10937,91750122,0.0,2016
10938,91750122,0.0,2017
10939,91750122,0.0,2018
10940,91750122,0.0,2019
10941,91750122,0.0,2020
10942,91750123,0.0,2016
10943,91750123,0.0,2017
10944,91750123,0.0,2018
10945,91750123,0.0,2019
10946,91750123,0.0,2020
10947,91750124,0.0,2016
10948,91750124,0.0,2017
10949,91750124,0.0,2018
10950,91750124,0.0,2019
10951,91750124,0.0,2020
10952,91750127,0.0,2016
10953,91750127,0.0,2017
10954,91750127,0.0,2018
10955,91750127,0.0,2019
10956,91750127,0.0,2020
10957,91750132,0.0,2016
10958,91750132,0.0,2017
10959,91750132,0.0,2018
10960,91750132,0.0,2019
10961,91750132,0.0,2020
10962,91750133,0.0,2016
10963,91750133,0.0,2017
10964,91750133,0.0,2018
10965,91750133,0.0,2019
10966,91750133,0.0,2020
10967,91750135,0.0,2016
10968,91750135,0.0,2017
10969,91750135,0.0,2018
10970,91750135,0.0,2019
10971,91750135,0.0,2020
10972,91750137,0.0,2016
10973,91750137,0.0,2017
10974,91750137,0.0,2018
10975,91750137,0.0,2019
10976,91750137,0.0,2020
10977,91750139,0.0,2016
10978,91750139,0.0,2017
10979,91750139,0.0,2018
10980,91750139,0.0,2019
10981,91750139,0.0,2020
10982,91755112,0.0,2016
10983,91755112,0.0,2017
10984,91755112,0.0,2018
10985,91755112,0.0,2019
10986,91755112,0.0,2020
10987,91755114,0.0,2016
10988,91755114,0.0,2017
10989,91755114,0.0,2018
10990,91755114,0.0,2019
10991,91755114,0.0,2020
10992,91760112,0.0,2016
10993,91760112,0.0,2017
10994,91760112,0.0,2018
10995,91760112,0.0,2019
10996,91760112,0.0,2020
10997,91760114,0.0,2016
10998,91760114,0.0,2017
10999,91760114,0.0,2018
11000,91760114,0.0,2019
11001,91760114,0.0,2020
11002,91760118,0.0,2016
11003,91760118,0.0,2017
11004,91760118,0.0,2018
11005,91760118,0.0,2019
11006,91760118,0.0,2020
11007,91760120,0.0,2016
11008,91760120,0.0,2017
11009,91760120,0.0,2018
11010,91760120,0.0,2019
11011,91760120,0.0,2020
11012,91760121,0.0,2016
11013,91760121,0.0,2017
11014,91760121,0.0,2018
11015,91760121,0.0,2019
11016,91760121,0.0,2020
11017,91760123,309.21,2016
11018,91760123,307.36,2017
11019,91760123,290.65,2018
11020,91760123,289.6,2019
11021,91760123,293.34,2020
11022,91760126,0.0,2016
11023,91760126,0.0,2017
11024,91760126,0.0,2018
11025,91760126,0.0,2019
11026,91760126,0.0,2020
11027,91760129,0.0,2016
11028,91760129,0.0,2017
11029,91760129,0.0,2018
11030,91760129,0.0,2019
11031,91760129,0.0,2020
11032,91760131,0.0,2016
11033,91760131,0.0,2017
11034,91760131,0.0,2018
11035,91760131,0.0,2019
11036,91760131,0.0,2020
11037,91760132,0.0,2016
11038,91760132,0.0,2017
11039,91760132,0.0,2018
11040,91760132,0.0,2019
11041,91760132,0.0,2020
11042,91760137,0.0,2016
11043,91760137,0.0,2017
11044,91760137,0.0,2018
11045,91760137,0.0,2019
11046,91760137,0.0,2020
11047,91760138,0.0,2016
11048,91760138,0.0,2017
11049,91760138,0.0,2018
11050,91760138,0.0,2019
11051,91760138,0.0,2020
11052,91760139,0.0,2016
11053,91760139,0.0,2017
11054,91760139,0.0,2018
11055,91760139,0.0,2019
11056,91760139,0.0,2020
11057,91760143,0.0,2016
11058,91760143,0.0,2017
11059,91760143,0.0,2018
11060,91760143,0.0,2019
11061,91760143,0.0,2020
11062,91760148,0.0,2016
11063,91760148,0.0,2017
11064,91760148,0.0,2018
11065,91760148,0.0,2019
11066,91760148,0.0,2020
11067,91760161,0.0,2016
11068,91760161,0.0,2017
11069,91760161,0.0,2018
11070,91760161,0.0,2019
11071,91760161,0.0,2020
11072,91760164,0.0,2016
11073,91760164,0.0,2017
11074,91760164,0.0,2018
11075,91760164,0.0,2019
11076,91760164,0.0,2020
11077,91760166,0.0,2016
11078,91760166,0.0,2017
11079,91760166,0.0,2018
11080,91760166,0.0,2019
11081,91760166,0.0,2020
11082,91760167,0.0,2016
11083,91760167,0.0,2017
11084,91760167,0.0,2018
11085,91760167,0.0,2019
11086,91760167,0.0,2020
11087,91765115,0.0,2016
11088,91765115,0.0,2017
11089,91765115,0.0,2018
11090,91765115,0.0,2019
11091,91765115,0.0,2020
11092,91765116,0.0,2016
11093,91765116,0.0,2017
11094,91765116,0.0,2018
11095,91765116,0.0,2019
11096,91765116,0.0,2020
11097,91765118,0.0,2016
11098,91765118,0.0,2017
11099,91765118,0.0,2018
11100,91765118,0.0,2019
11101,91765118,0.0,2020
11102,91765119,0.0,2016
11103,91765119,0.0,2017
11104,91765119,0.0,2018
11105,91765119,0.0,2019
11106,91765119,0.0,2020
11107,91770113,0.0,2016
11108,91770113,0.0,2017
