,ID,Value,Year
13543,53340028,55.86,2015
13544,53340028,57.71,2016
13545,53340028,59.27,2017
13546,53340028,59.24,2018
13547,53340028,60.56,2019
13548,53340028,61.4,2020
13549,53340032,46.3,2001
13550,53340032,45.97,2002
13551,53340032,44.96,2003
13552,53340032,43.94,2004
13553,53340032,43.35,2005
13554,53340032,43.4,2006
13555,53340032,44.68,2007
13556,53340032,46.25,2008
13557,53340032,45.96,2009
13558,53340032,46.58,2010
13559,53340032,48.65,2011
13560,53340032,49.04,2012
13561,53340032,50.01,2013
13562,53340032,50.25,2014
13563,53340032,51.06,2015
13564,53340032,52.69,2016
13565,53340032,54.36,2017
13566,53340032,55.27,2018
13567,53340032,57.34,2019
13568,53340032,57.43,2020
13569,53340036,49.01,2001
13570,53340036,49.71,2002
13571,53340036,48.76,2003
13572,53340036,48.18,2004
13573,53340036,47.32,2005
13574,53340036,47.76,2006
13575,53340036,48.95,2007
13576,53340036,49.95,2008
13577,53340036,49.77,2009
13578,53340036,49.95,2010
13579,53340036,52.56,2011
13580,53340036,53.34,2012
13581,53340036,54.8,2013
13582,53340036,55.43,2014
13583,53340036,55.06,2015
13584,53340036,57.18,2016
13585,53340036,58.15,2017
13586,53340036,59.59,2018
13587,53340036,60.48,2019
13588,53340036,60.9,2020
13589,53580004,46.37,2001
13590,53580004,46.43,2002
13591,53580004,45.94,2003
13592,53580004,45.33,2004
13593,53580004,45.75,2005
13594,53580004,46.26,2006
13595,53580004,47.03,2007
13596,53580004,48.62,2008
13597,53580004,48.39,2009
13598,53580004,49.35,2010
13599,53580004,50.11,2011
13600,53580004,51.16,2012
13601,53580004,52.59,2013
13602,53580004,52.41,2014
13603,53580004,52.62,2015
13604,53580004,54.97,2016
13605,53580004,56.19,2017
13606,53580004,58.05,2018
13607,53580004,59.86,2019
13608,53580004,60.54,2020
13609,53580008,44.96,2001
13610,53580008,44.49,2002
13611,53580008,42.88,2003
13612,53580008,41.53,2004
13613,53580008,41.0,2005
13614,53580008,41.24,2006
13615,53580008,41.35,2007
13616,53580008,42.86,2008
13617,53580008,42.23,2009
13618,53580008,42.31,2010
13619,53580008,46.33,2011
13620,53580008,46.94,2012
13621,53580008,48.33,2013
13622,53580008,49.19,2014
13623,53580008,49.55,2015
13624,53580008,51.31,2016
13625,53580008,52.39,2017
13626,53580008,53.77,2018
13627,53580008,54.73,2019
13628,53580008,54.91,2020
13629,53580012,45.02,2001
13630,53580012,44.15,2002
13631,53580012,44.55,2003
13632,53580012,45.01,2004
13633,53580012,43.93,2005
13634,53580012,44.03,2006
13635,53580012,43.8,2007
13636,53580012,46.21,2008
13637,53580012,47.24,2009
13638,53580012,48.17,2010
13639,53580012,48.92,2011
13640,53580012,49.83,2012
13641,53580012,50.33,2013
13642,53580012,51.54,2014
13643,53580012,52.04,2015
13644,53580012,54.95,2016
13645,53580012,56.19,2017
13646,53580012,58.44,2018
13647,53580012,58.58,2019
13648,53580012,58.94,2020
13649,53580016,47.8,2001
13650,53580016,47.43,2002
13651,53580016,47.01,2003
13652,53580016,47.05,2004
13653,53580016,46.85,2005
13654,53580016,47.73,2006
13655,53580016,48.37,2007
13656,53580016,50.62,2008
13657,53580016,50.03,2009
13658,53580016,49.95,2010
13659,53580016,51.52,2011
13660,53580016,52.64,2012
13661,53580016,53.16,2013
13662,53580016,54.28,2014
13663,53580016,55.11,2015
13664,53580016,56.3,2016
13665,53580016,57.88,2017
13666,53580016,59.05,2018
13667,53580016,60.96,2019
13668,53580016,61.76,2020
13669,53580020,50.09,2001
13670,53580020,50.74,2002
13671,53580020,49.4,2003
13672,53580020,49.96,2004
13673,53580020,50.83,2005
13674,53580020,51.26,2006
13675,53580020,53.24,2007
13676,53580020,54.47,2008
13677,53580020,54.39,2009
13678,53580020,53.99,2010
13679,53580020,54.31,2011
13680,53580020,55.81,2012
13681,53580020,56.85,2013
13682,53580020,57.94,2014
13683,53580020,58.25,2015
13684,53580020,58.63,2016
13685,53580020,60.08,2017
13686,53580020,61.73,2018
13687,53580020,63.25,2019
13688,53580020,62.57,2020
13689,53580024,46.89,2001
13690,53580024,47.08,2002
13691,53580024,46.68,2003
13692,53580024,46.57,2004
13693,53580024,46.53,2005
13694,53580024,46.57,2006
13695,53580024,47.09,2007
13696,53580024,48.12,2008
13697,53580024,48.38,2009
13698,53580024,48.52,2010
13699,53580024,51.5,2011
13700,53580024,52.05,2012
13701,53580024,53.37,2013
13702,53580024,53.83,2014
13703,53580024,53.9,2015
13704,53580024,55.43,2016
13705,53580024,56.38,2017
13706,53580024,57.53,2018
13707,53580024,59.11,2019
13708,53580024,59.94,2020
13709,53580028,45.54,2001
13710,53580028,45.83,2002
13711,53580028,45.9,2003
13712,53580028,45.76,2004
13713,53580028,46.23,2005
13714,53580028,46.13,2006
13715,53580028,46.68,2007
13716,53580028,47.44,2008
13717,53580028,47.23,2009
13718,53580028,47.83,2010
13719,53580028,49.99,2011
13720,53580028,51.18,2012
13721,53580028,52.56,2013
13722,53580028,54.11,2014
13723,53580028,54.13,2015
13724,53580028,56.06,2016
13725,53580028,57.52,2017
13726,53580028,59.14,2018
13727,53580028,60.32,2019
13728,53580028,61.25,2020
13729,53580032,45.0,2001
13730,53580032,45.9,2002
13731,53580032,45.02,2003
13732,53580032,44.86,2004
13733,53580032,45.17,2005
13734,53580032,45.62,2006
13735,53580032,45.61,2007
13736,53580032,47.12,2008
13737,53580032,47.61,2009
13738,53580032,49.35,2010
13739,53580032,53.58,2011
13740,53580032,53.79,2012
13741,53580032,55.55,2013
13742,53580032,55.99,2014
13743,53580032,56.27,2015
13744,53580032,58.01,2016
13745,53580032,60.18,2017
13746,53580032,61.35,2018
13747,53580032,62.21,2019
13748,53580032,63.1,2020
13749,53580036,43.05,2001
13750,53580036,43.7,2002
13751,53580036,44.17,2003
13752,53580036,44.27,2004
13753,53580036,44.08,2005
13754,53580036,44.22,2006
13755,53580036,44.26,2007
13756,53580036,44.92,2008
13757,53580036,44.99,2009
13758,53580036,45.85,2010
13759,53580036,50.36,2011
13760,53580036,51.15,2012
13761,53580036,54.0,2013
13762,53580036,54.75,2014
13763,53580036,54.7,2015
13764,53580036,57.72,2016
13765,53580036,59.23,2017
13766,53580036,59.85,2018
13767,53580036,61.96,2019
13768,53580036,62.86,2020
13769,53580040,46.5,2001
13770,53580040,47.4,2002
13771,53580040,47.6,2003
13772,53580040,47.43,2004
13773,53580040,48.8,2005
13774,53580040,49.11,2006
13775,53580040,48.79,2007
13776,53580040,50.7,2008
13777,53580040,50.77,2009
13778,53580040,51.03,2010
13779,53580040,51.37,2011
13780,53580040,51.3,2012
13781,53580040,53.05,2013
13782,53580040,54.02,2014
13783,53580040,54.6,2015
13784,53580040,56.61,2016
13785,53580040,57.8,2017
13786,53580040,58.01,2018
13787,53580040,58.92,2019
13788,53580040,59.89,2020
13789,53580044,43.57,2001
13790,53580044,43.43,2002
13791,53580044,43.28,2003
13792,53580044,42.84,2004
13793,53580044,42.72,2005
13794,53580044,42.57,2006
13795,53580044,43.42,2007
13796,53580044,44.25,2008
13797,53580044,44.92,2009
13798,53580044,44.98,2010
13799,53580044,48.72,2011
13800,53580044,50.78,2012
13801,53580044,52.09,2013
13802,53580044,52.45,2014
13803,53580044,52.11,2015
13804,53580044,54.46,2016
13805,53580044,56.38,2017
13806,53580044,57.41,2018
13807,53580044,59.05,2019
13808,53580044,59.69,2020
13809,53580048,48.92,2001
13810,53580048,49.63,2002
13811,53580048,49.14,2003
13812,53580048,47.98,2004
13813,53580048,47.4,2005
13814,53580048,48.56,2006
13815,53580048,49.38,2007
13816,53580048,50.97,2008
13817,53580048,51.3,2009
13818,53580048,51.61,2010
13819,53580048,54.12,2011
13820,53580048,54.58,2012
13821,53580048,56.78,2013
13822,53580048,57.56,2014
13823,53580048,57.54,2015
13824,53580048,59.68,2016
13825,53580048,61.23,2017
13826,53580048,62.12,2018
13827,53580048,63.93,2019
13828,53580048,65.08,2020
13829,53580052,44.69,2001
13830,53580052,44.9,2002
13831,53580052,44.88,2003
13832,53580052,44.96,2004
13833,53580052,45.02,2005
13834,53580052,45.94,2006
13835,53580052,47.0,2007
13836,53580052,48.87,2008
13837,53580052,48.84,2009
13838,53580052,48.42,2010
13839,53580052,53.22,2011
13840,53580052,53.29,2012
13841,53580052,54.74,2013
13842,53580052,54.48,2014
13843,53580052,55.48,2015
13844,53580052,57.32,2016
13845,53580052,59.96,2017
13846,53580052,61.51,2018
13847,53580052,62.81,2019
13848,53580052,62.33,2020
13849,53580056,46.22,2001
13850,53580056,47.12,2002
13851,53580056,47.09,2003
13852,53580056,46.87,2004
13853,53580056,46.5,2005
13854,53580056,47.46,2006
13855,53580056,48.51,2007
13856,53580056,49.75,2008
13857,53580056,50.22,2009
13858,53580056,50.47,2010
13859,53580056,52.21,2011
13860,53580056,53.49,2012
13861,53580056,53.52,2013
13862,53580056,55.04,2014
13863,53580056,55.35,2015
13864,53580056,56.15,2016
13865,53580056,57.47,2017
13866,53580056,59.22,2018
13867,53580056,60.58,2019
13868,53580056,61.49,2020
13869,53580060,47.79,2001
13870,53580060,47.7,2002
13871,53580060,47.27,2003
13872,53580060,47.63,2004
13873,53580060,48.66,2005
13874,53580060,48.14,2006
13875,53580060,48.3,2007
13876,53580060,49.71,2008
13877,53580060,49.98,2009
13878,53580060,50.58,2010
13879,53580060,51.69,2011
13880,53580060,53.14,2012
13881,53580060,54.23,2013
13882,53580060,55.12,2014
13883,53580060,55.2,2015
13884,53580060,57.01,2016
13885,53580060,57.8,2017
13886,53580060,59.39,2018
13887,53580060,60.55,2019
13888,53580060,60.58,2020
13889,53620004,44.96,2001
13890,53620004,45.47,2002
13891,53620004,44.97,2003
13892,53620004,44.58,2004
13893,53620004,44.92,2005
13894,53620004,44.45,2006
13895,53620004,44.99,2007
13896,53620004,46.14,2008
13897,53620004,46.62,2009
13898,53620004,47.55,2010
13899,53620004,52.21,2011
13900,53620004,53.71,2012
13901,53620004,54.93,2013
13902,53620004,54.92,2014
13903,53620004,55.14,2015
13904,53620004,55.86,2016
13905,53620004,57.53,2017
13906,53620004,59.03,2018
13907,53620004,60.98,2019
13908,53620004,61.8,2020
13909,53620008,45.44,2001
13910,53620008,45.59,2002
13911,53620008,44.23,2003
13912,53620008,43.17,2004
13913,53620008,43.14,2005
13914,53620008,42.93,2006
13915,53620008,44.29,2007
13916,53620008,45.91,2008
13917,53620008,45.84,2009
13918,53620008,46.08,2010
13919,53620008,50.81,2011
13920,53620008,50.87,2012
13921,53620008,52.13,2013
13922,53620008,53.13,2014
13923,53620008,53.73,2015
13924,53620008,56.06,2016
13925,53620008,57.53,2017
13926,53620008,58.62,2018
13927,53620008,59.96,2019
13928,53620008,60.21,2020
13929,53620012,50.01,2001
13930,53620012,50.12,2002
13931,53620012,48.77,2003
13932,53620012,48.41,2004
13933,53620012,47.87,2005
13934,53620012,48.04,2006
13935,53620012,49.08,2007
13936,53620012,50.2,2008
13937,53620012,50.51,2009
13938,53620012,51.23,2010
13939,53620012,53.13,2011
13940,53620012,53.36,2012
13941,53620012,54.37,2013
13942,53620012,55.45,2014
13943,53620012,55.75,2015
13944,53620012,58.47,2016
13945,53620012,59.92,2017
13946,53620012,60.5,2018
13947,53620012,62.56,2019
13948,53620012,62.82,2020
13949,53620016,47.21,2001
13950,53620016,47.36,2002
13951,53620016,46.6,2003
13952,53620016,46.22,2004
13953,53620016,46.05,2005
13954,53620016,46.43,2006
13955,53620016,47.73,2007
13956,53620016,48.95,2008
13957,53620016,49.14,2009
13958,53620016,49.63,2010
13959,53620016,52.08,2011
13960,53620016,52.6,2012
13961,53620016,53.04,2013
13962,53620016,54.21,2014
13963,53620016,54.63,2015
13964,53620016,56.11,2016
13965,53620016,57.4,2017
13966,53620016,59.12,2018
13967,53620016,60.82,2019
13968,53620016,61.59,2020
13969,53620020,44.89,2001
13970,53620020,45.14,2002
13971,53620020,44.49,2003
13972,53620020,44.29,2004
13973,53620020,44.53,2005
13974,53620020,44.87,2006
13975,53620020,45.01,2007
13976,53620020,46.51,2008
13977,53620020,46.7,2009
13978,53620020,47.3,2010
13979,53620020,50.03,2011
13980,53620020,50.66,2012
13981,53620020,51.96,2013
13982,53620020,52.83,2014
13983,53620020,53.56,2015
13984,53620020,55.36,2016
13985,53620020,56.75,2017
13986,53620020,57.87,2018
13987,53620020,59.17,2019
13988,53620020,59.76,2020
13989,53620024,49.69,2001
13990,53620024,49.76,2002
13991,53620024,48.67,2003
13992,53620024,47.91,2004
13993,53620024,48.09,2005
13994,53620024,48.55,2006
13995,53620024,49.56,2007
13996,53620024,50.73,2008
13997,53620024,51.7,2009
13998,53620024,51.71,2010
13999,53620024,53.27,2011
14000,53620024,54.4,2012
14001,53620024,55.31,2013
14002,53620024,56.15,2014
14003,53620024,56.79,2015
14004,53620024,58.11,2016
14005,53620024,59.22,2017
14006,53620024,60.29,2018
14007,53620024,61.87,2019
14008,53620024,62.24,2020
14009,53620028,50.52,2001
14010,53620028,50.84,2002
14011,53620028,50.21,2003
14012,53620028,48.87,2004
14013,53620028,48.64,2005
14014,53620028,48.52,2006
14015,53620028,48.53,2007
14016,53620028,49.89,2008
14017,53620028,50.41,2009
14018,53620028,51.21,2010
14019,53620028,55.3,2011
14020,53620028,55.81,2012
14021,53620028,56.58,2013
14022,53620028,57.35,2014
14023,53620028,57.57,2015
14024,53620028,60.14,2016
14025,53620028,61.2,2017
14026,53620028,62.25,2018
14027,53620028,63.98,2019
14028,53620028,63.9,2020
14029,53620032,48.24,2001
14030,53620032,48.54,2002
14031,53620032,47.64,2003
14032,53620032,47.21,2004
14033,53620032,46.59,2005
14034,53620032,46.76,2006
14035,53620032,47.81,2007
14036,53620032,49.39,2008
14037,53620032,50.07,2009
14038,53620032,50.35,2010
14039,53620032,52.17,2011
14040,53620032,53.39,2012
14041,53620032,54.05,2013
14042,53620032,55.01,2014
14043,53620032,55.17,2015
14044,53620032,57.4,2016
14045,53620032,59.36,2017
14046,53620032,59.72,2018
14047,53620032,60.43,2019
14048,53620032,61.62,2020
14049,53620036,47.14,2001
14050,53620036,47.22,2002
14051,53620036,47.18,2003
14052,53620036,46.42,2004
14053,53620036,46.95,2005
14054,53620036,46.91,2006
14055,53620036,47.53,2007
14056,53620036,48.9,2008
14057,53620036,49.72,2009
14058,53620036,50.15,2010
14059,53620036,51.91,2011
14060,53620036,53.12,2012
14061,53620036,54.11,2013
14062,53620036,54.58,2014
14063,53620036,55.45,2015
14064,53620036,57.83,2016
14065,53620036,58.97,2017
14066,53620036,60.13,2018
14067,53620036,61.08,2019
14068,53620036,61.32,2020
14069,53620040,53.41,2001
14070,53620040,52.63,2002
14071,53620040,51.35,2003
14072,53620040,50.08,2004
14073,53620040,49.56,2005
14074,53620040,49.87,2006
14075,53620040,50.65,2007
14076,53620040,51.87,2008
14077,53620040,52.14,2009
14078,53620040,52.48,2010
14079,53620040,53.7,2011
14080,53620040,54.63,2012
14081,53620040,54.84,2013
14082,53620040,55.16,2014
14083,53620040,55.71,2015
14084,53620040,58.05,2016
14085,53620040,59.68,2017
14086,53620040,60.96,2018
14087,53620040,62.49,2019
14088,53620040,62.63,2020
14089,53660004,43.4,2001
14090,53660004,42.79,2002
14091,53660004,41.96,2003
14092,53660004,42.33,2004
14093,53660004,42.44,2005
14094,53660004,42.88,2006
14095,53660004,43.42,2007
14096,53660004,44.32,2008
14097,53660004,44.68,2009
14098,53660004,45.79,2010
14099,53660004,49.28,2011
14100,53660004,49.91,2012
14101,53660004,52.02,2013
14102,53660004,53.38,2014
14103,53660004,53.63,2015
14104,53660004,55.88,2016
14105,53660004,56.87,2017
14106,53660004,58.09,2018
14107,53660004,59.26,2019
14108,53660004,59.44,2020
14109,53660008,45.26,2001
14110,53660008,45.8,2002
14111,53660008,44.86,2003
14112,53660008,44.56,2004
14113,53660008,45.57,2005
14114,53660008,45.79,2006
14115,53660008,46.29,2007
14116,53660008,47.3,2008
14117,53660008,47.26,2009
14118,53660008,48.54,2010
14119,53660008,46.58,2011
14120,53660008,46.41,2012
14121,53660008,49.14,2013
14122,53660008,49.87,2014
14123,53660008,50.26,2015
14124,53660008,52.19,2016
14125,53660008,53.44,2017
14126,53660008,55.1,2018
14127,53660008,56.3,2019
14128,53660008,57.1,2020
14129,53660012,46.16,2001
14130,53660012,46.52,2002
14131,53660012,46.24,2003
14132,53660012,46.21,2004
14133,53660012,44.66,2005
14134,53660012,46.21,2006
14135,53660012,47.49,2007
14136,53660012,49.01,2008
14137,53660012,49.69,2009
14138,53660012,50.26,2010
14139,53660012,48.93,2011
14140,53660012,50.9,2012
14141,53660012,52.01,2013
14142,53660012,52.37,2014
14143,53660012,52.62,2015
14144,53660012,55.18,2016
14145,53660012,57.8,2017
14146,53660012,57.49,2018
14147,53660012,58.41,2019
14148,53660012,59.24,2020
14149,53660016,47.94,2001
14150,53660016,47.6,2002
14151,53660016,46.35,2003
14152,53660016,45.81,2004
14153,53660016,45.7,2005
14154,53660016,46.02,2006
14155,53660016,46.69,2007
14156,53660016,48.03,2008
14157,53660016,47.92,2009
14158,53660016,48.86,2010
14159,53660016,49.49,2011
14160,53660016,50.1,2012
14161,53660016,51.61,2013
14162,53660016,52.4,2014
14163,53660016,52.91,2015
14164,53660016,53.38,2016
14165,53660016,55.09,2017
14166,53660016,56.16,2018
14167,53660016,57.16,2019
14168,53660016,57.81,2020
14169,53660020,48.73,2001
14170,53660020,48.55,2002
14171,53660020,47.66,2003
14172,53660020,47.41,2004
14173,53660020,48.24,2005
14174,53660020,47.43,2006
14175,53660020,47.43,2007
14176,53660020,48.66,2008
14177,53660020,49.18,2009
14178,53660020,49.63,2010
14179,53660020,50.11,2011
14180,53660020,50.46,2012
14181,53660020,52.23,2013
14182,53660020,52.71,2014
14183,53660020,52.59,2015
14184,53660020,55.17,2016
14185,53660020,57.34,2017
14186,53660020,58.78,2018
14187,53660020,59.16,2019
14188,53660020,59.14,2020
14189,53660024,45.04,2001
14190,53660024,45.76,2002
14191,53660024,44.36,2003
14192,53660024,44.73,2004
14193,53660024,44.19,2005
14194,53660024,44.11,2006
14195,53660024,45.68,2007
14196,53660024,46.88,2008
14197,53660024,47.66,2009
14198,53660024,48.32,2010
14199,53660024,51.08,2011
14200,53660024,51.36,2012
14201,53660024,54.52,2013
14202,53660024,55.21,2014
14203,53660024,55.59,2015
14204,53660024,57.54,2016
14205,53660024,59.0,2017
14206,53660024,59.85,2018
14207,53660024,61.79,2019
14208,53660024,62.91,2020
14209,53660028,46.15,2001
14210,53660028,45.92,2002
14211,53660028,44.81,2003
14212,53660028,44.66,2004
14213,53660028,45.5,2005
14214,53660028,45.6,2006
14215,53660028,45.49,2007
14216,53660028,47.55,2008
14217,53660028,47.57,2009
14218,53660028,47.68,2010
14219,53660028,49.62,2011
14220,53660028,50.84,2012
14221,53660028,51.56,2013
14222,53660028,52.5,2014
14223,53660028,52.68,2015
14224,53660028,53.53,2016
14225,53660028,55.17,2017
14226,53660028,56.37,2018
14227,53660028,57.76,2019
14228,53660028,57.71,2020
14229,53660032,48.32,2001
14230,53660032,48.02,2002
14231,53660032,48.48,2003
14232,53660032,47.62,2004
14233,53660032,46.95,2005
14234,53660032,47.44,2006
14235,53660032,47.15,2007
14236,53660032,48.76,2008
14237,53660032,49.96,2009
14238,53660032,50.92,2010
14239,53660032,52.71,2011
14240,53660032,53.37,2012
14241,53660032,53.94,2013
14242,53660032,54.63,2014
14243,53660032,55.23,2015
14244,53660032,57.09,2016
14245,53660032,58.62,2017
14246,53660032,59.65,2018
14247,53660032,61.06,2019
14248,53660032,59.93,2020
14249,53660036,48.3,2001
14250,53660036,48.37,2002
14251,53660036,47.24,2003
14252,53660036,47.13,2004
14253,53660036,47.54,2005
14254,53660036,47.14,2006
14255,53660036,48.36,2007
14256,53660036,49.39,2008
14257,53660036,49.36,2009
14258,53660036,49.96,2010
14259,53660036,51.53,2011
14260,53660036,52.82,2012
14261,53660036,53.24,2013
14262,53660036,54.4,2014
14263,53660036,53.38,2015
14264,53660036,56.6,2016
14265,53660036,56.61,2017
14266,53660036,58.28,2018
14267,53660036,58.4,2019
14268,53660036,57.85,2020
14269,53660040,48.35,2001
14270,53660040,48.21,2002
14271,53660040,47.74,2003
14272,53660040,46.64,2004
14273,53660040,47.29,2005
14274,53660040,47.52,2006
14275,53660040,49.1,2007
14276,53660040,50.07,2008
14277,53660040,50.53,2009
14278,53660040,50.72,2010
14279,53660040,54.87,2011
14280,53660040,55.44,2012
14281,53660040,56.84,2013
14282,53660040,57.78,2014
14283,53660040,57.79,2015
14284,53660040,61.0,2016
14285,53660040,62.25,2017
14286,53660040,63.64,2018
14287,53660040,64.9,2019
14288,53660040,65.09,2020
14289,53660044,46.64,2001
14290,53660044,47.08,2002
14291,53660044,46.09,2003
14292,53660044,45.24,2004
14293,53660044,45.51,2005
14294,53660044,45.79,2006
14295,53660044,46.63,2007
14296,53660044,47.85,2008
14297,53660044,47.91,2009
14298,53660044,48.46,2010
14299,53660044,50.6,2011
14300,53660044,51.72,2012
14301,53660044,53.44,2013
14302,53660044,54.51,2014
14303,53660044,54.76,2015
14304,53660044,57.03,2016
14305,53660044,58.76,2017
14306,53660044,59.34,2018
14307,53660044,60.88,2019
14308,53660044,62.12,2020
14309,53700004,46.31,2001
14310,53700004,45.85,2002
14311,53700004,45.17,2003
14312,53700004,44.47,2004
14313,53700004,44.8,2005
14314,53700004,44.7,2006
14315,53700004,45.69,2007
14316,53700004,47.35,2008
14317,53700004,48.09,2009
14318,53700004,48.93,2010
14319,53700004,51.54,2011
14320,53700004,52.46,2012
14321,53700004,54.2,2013
14322,53700004,55.19,2014
14323,53700004,55.69,2015
14324,53700004,57.37,2016
14325,53700004,59.32,2017
14326,53700004,60.76,2018
14327,53700004,61.87,2019
14328,53700004,61.63,2020
14329,53700008,42.02,2001
14330,53700008,41.89,2002
14331,53700008,41.55,2003
14332,53700008,40.89,2004
14333,53700008,39.89,2005
14334,53700008,39.85,2006
14335,53700008,40.12,2007
14336,53700008,40.66,2008
14337,53700008,40.56,2009
14338,53700008,41.67,2010
14339,53700008,43.02,2011
14340,53700008,43.52,2012
14341,53700008,47.44,2013
14342,53700008,48.71,2014
14343,53700008,48.57,2015
14344,53700008,48.61,2016
14345,53700008,50.77,2017
14346,53700008,52.03,2018
14347,53700008,53.19,2019
14348,53700008,53.63,2020
14349,53700012,40.89,2001
14350,53700012,41.16,2002
14351,53700012,39.99,2003
14352,53700012,39.82,2004
14353,53700012,39.48,2005
14354,53700012,39.66,2006
14355,53700012,40.66,2007
14356,53700012,42.54,2008
14357,53700012,42.03,2009
14358,53700012,42.7,2010
14359,53700012,46.82,2011
14360,53700012,48.08,2012
14361,53700012,49.2,2013
14362,53700012,50.1,2014
14363,53700012,50.44,2015
14364,53700012,51.14,2016
14365,53700012,53.95,2017
14366,53700012,54.87,2018
14367,53700012,56.15,2019
14368,53700012,57.2,2020
14369,53700016,43.64,2001
14370,53700016,43.67,2002
14371,53700016,43.19,2003
14372,53700016,42.78,2004
14373,53700016,42.69,2005
14374,53700016,42.52,2006
14375,53700016,43.52,2007
14376,53700016,44.75,2008
14377,53700016,44.57,2009
14378,53700016,45.66,2010
14379,53700016,46.4,2011
14380,53700016,46.79,2012
14381,53700016,49.27,2013
14382,53700016,49.91,2014
14383,53700016,50.95,2015
14384,53700016,53.36,2016
14385,53700016,55.13,2017
14386,53700016,56.25,2018
14387,53700016,56.99,2019
14388,53700016,57.66,2020
14389,53700020,43.43,2001
14390,53700020,43.06,2002
14391,53700020,41.74,2003
14392,53700020,41.73,2004
14393,53700020,41.29,2005
14394,53700020,41.59,2006
14395,53700020,43.05,2007
14396,53700020,44.32,2008
14397,53700020,45.04,2009
14398,53700020,45.85,2010
14399,53700020,47.85,2011
14400,53700020,48.11,2012
14401,53700020,49.82,2013
14402,53700020,50.18,2014
14403,53700020,50.65,2015
14404,53700020,52.71,2016
14405,53700020,54.45,2017
14406,53700020,55.71,2018
14407,53700020,56.57,2019
14408,53700020,57.14,2020
14409,53700024,36.08,2001
14410,53700024,34.17,2002
14411,53700024,32.0,2003
14412,53700024,31.18,2004
14413,53700024,30.62,2005
14414,53700024,30.05,2006
14415,53700024,29.76,2007
14416,53700024,30.29,2008
14417,53700024,30.46,2009
14418,53700024,30.27,2010
14419,53700024,31.9,2011
14420,53700024,32.33,2012
14421,53700024,33.48,2013
14422,53700024,34.21,2014
14423,53700024,34.41,2015
14424,53700024,36.35,2016
14425,53700024,38.13,2017
14426,53700024,39.48,2018
14427,53700024,40.3,2019
14428,53700024,40.46,2020
14429,53700028,41.36,2001
14430,53700028,42.38,2002
14431,53700028,41.69,2003
14432,53700028,41.45,2004
14433,53700028,40.97,2005
14434,53700028,41.09,2006
14435,53700028,41.82,2007
14436,53700028,43.16,2008
14437,53700028,42.81,2009
14438,53700028,43.57,2010
14439,53700028,46.11,2011
14440,53700028,46.74,2012
14441,53700028,48.34,2013
14442,53700028,49.31,2014
14443,53700028,50.26,2015
14444,53700028,51.01,2016
14445,53700028,53.73,2017
14446,53700028,55.69,2018
14447,53700028,57.48,2019
14448,53700028,57.44,2020
14449,53700032,40.14,2001
14450,53700032,40.69,2002
14451,53700032,40.77,2003
14452,53700032,37.55,2004
14453,53700032,39.1,2005
14454,53700032,39.52,2006
14455,53700032,39.77,2007
14456,53700032,40.77,2008
14457,53700032,40.28,2009
14458,53700032,41.42,2010
14459,53700032,44.68,2011
14460,53700032,46.09,2012
14461,53700032,47.62,2013
14462,53700032,48.39,2014
14463,53700032,48.8,2015
14464,53700032,50.1,2016
14465,53700032,50.99,2017
14466,53700032,53.0,2018
14467,53700032,53.87,2019
14468,53700032,53.58,2020
14469,53700036,42.5,2001
14470,53700036,42.57,2002
14471,53700036,42.21,2003
14472,53700036,41.81,2004
14473,53700036,41.63,2005
14474,53700036,41.67,2006
14475,53700036,42.27,2007
14476,53700036,44.06,2008
14477,53700036,44.14,2009
14478,53700036,44.82,2010
14479,53700036,47.78,2011
14480,53700036,48.38,2012
14481,53700036,51.36,2013
14482,53700036,51.85,2014
14483,53700036,52.13,2015
14484,53700036,52.93,2016
14485,53700036,54.79,2017
14486,53700036,56.41,2018
14487,53700036,57.04,2019
14488,53700036,57.57,2020
14489,53700040,44.05,2001
14490,53700040,44.23,2002
14491,53700040,43.65,2003
14492,53700040,43.16,2004
14493,53700040,43.44,2005
14494,53700040,43.14,2006
14495,53700040,44.25,2007
14496,53700040,44.98,2008
14497,53700040,45.74,2009
14498,53700040,46.18,2010
14499,53700040,50.13,2011
14500,53700040,50.96,2012
14501,53700040,52.08,2013
14502,53700040,53.14,2014
14503,53700040,53.99,2015
14504,53700040,54.79,2016
14505,53700040,56.47,2017
14506,53700040,57.37,2018
14507,53700040,58.12,2019
14508,53700040,58.83,2020
14509,53740004,51.66,2001
14510,53740004,50.86,2002
14511,53740004,49.66,2003
14512,53740004,49.05,2004
14513,53740004,48.76,2005
14514,53740004,48.66,2006
14515,53740004,49.23,2007
14516,53740004,49.97,2008
14517,53740004,48.52,2009
14518,53740004,48.65,2010
14519,53740004,51.52,2011
14520,53740004,52.66,2012
14521,53740004,53.53,2013
14522,53740004,54.79,2014
14523,53740004,55.31,2015
14524,53740004,56.33,2016
14525,53740004,58.68,2017
14526,53740004,60.01,2018
14527,53740004,60.93,2019
14528,53740004,60.69,2020
14529,53740008,50.51,2001
14530,53740008,50.15,2002
14531,53740008,49.65,2003
14532,53740008,48.77,2004
14533,53740008,49.46,2005
14534,53740008,49.06,2006
14535,53740008,50.86,2007
14536,53740008,52.18,2008
14537,53740008,51.98,2009
14538,53740008,51.93,2010
14539,53740008,54.68,2011
14540,53740008,55.67,2012
14541,53740008,56.58,2013
